Devices
800
,,Bertec Force Plate #1 - Force,,,Bertec Force Plate #1 - Moment,,,Bertec Force Plate #1 - CoP,,,Bertec Force Plate #2 - Force,,,Bertec Force Plate #2 - Moment,,,Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
2416,1,11.9714,5.91919,59.1846,-12804.6,-723.388,-3831.12,-192.777,83.6503,1.84556e-06,0.311152,-0.598148,866.54,-26749.1,-26625.3,703.668,235.726,269.131,4.63949e-06
2417,0,13.4973,6.52954,62.8467,-12804.6,-113.036,-3922.67,-203.201,96.2571,2.71582e-07,-1.21473,-0.598148,873.254,-26382.9,-26991.5,520.562,235.909,269.788,4.66714e-06
2417,1,13.8025,7.1399,64.0674,-11889,-967.529,-3831.12,-189.898,114.429,2.2803e-06,-1.5199,-1.2085,864.099,-26932.3,-26869.4,245.904,236.095,268.832,4.69526e-06
2418,0,13.8025,4.69849,64.6777,-12987.7,-1211.67,-4105.78,-186.266,99.1941,2.82875e-06,-2.13025,-1.2085,867.761,-26566,-26503.2,520.562,235.542,269.386,4.61172e-06
2418,1,13.1921,2.56226,64.6777,-11889,-113.036,-3922.67,-203.252,116.18,2.63893e-07,-1.5199,-0.903324,865.32,-26199.8,-26137,337.457,235.205,269.722,4.56083e-06
2419,0,15.9387,5.30884,63.457,-12255.2,-113.036,-3831.12,-203.219,106.873,2.6897e-07,-1.5199,-0.903324,866.54,-26932.3,-26503.2,62.7985,235.585,268.92,4.61821e-06
2419,1,14.718,7.44507,62.2363,-12255.2,-479.247,-3831.12,-197.3,103.085,1.16273e-06,-1.5199,0.317379,863.489,-27298.5,-26625.3,703.668,235.835,268.386,4.65588e-06
2420,0,13.1921,4.39331,61.626,-10058,-113.036,-4014.22,-203.166,136.79,2.76962e-07,-1.82508,-0.292973,866.54,-27115.4,-26381.1,795.22,235.444,268.708,4.59694e-06
2420,1,15.9387,5.30884,62.8467,-12621.5,-723.388,-3739.57,-193.49,99.1706,1.73802e-06,0.00597621,-1.2085,864.099,-26932.3,-26503.2,703.668,235.671,268.832,4.63126e-06
2421,0,14.1077,6.22437,61.626,-11889,-723.388,-4197.33,-193.262,107.078,1.77244e-06,-0.604376,-0.598148,867.151,-27298.5,-26381.1,1069.88,235.423,268.519,4.59371e-06
2421,1,14.1077,5.61402,62.2363,-12621.5,-357.177,-3831.12,-199.261,97.2011,8.66572e-07,-1.21473,-0.903324,868.372,-26932.3,-26137,429.009,235.099,268.985,4.5448e-06
2422,0,14.4128,6.22437,61.626,-12621.5,-845.458,-4105.78,-191.281,95.1926,2.07154e-06,-0.909551,-0.598148,864.709,-26566,-26381.1,520.562,235.509,269.278,4.60668e-06
2422,1,14.1077,4.39331,60.4053,-11522.8,9.03388,-3922.67,-205.15,109.241,-2.25821e-08,-0.909551,-0.903324,865.93,-26932.3,-26259,429.009,235.325,268.898,4.5789e-06
2423,0,14.1077,7.44507,59.7949,-11705.9,-601.318,-3922.67,-194.944,104.232,1.51846e-06,0.00597565,-0.903324,867.761,-26932.3,-26381.1,520.562,235.401,268.964,4.59048e-06
2423,1,14.1077,5.00367,62.2363,-12621.5,-2310.3,-3373.35,-167.879,97.2011,5.60518e-06,-2.13025,-1.2085,866.54,-26749.1,-26381.1,429.009,235.444,269.131,4.59694e-06
2424,0,14.1077,5.61402,61.0156,-12621.5,-113.036,-3922.67,-203.147,93.1438,2.79732e-07,-1.82508,-0.598148,868.372,-26566,-26259,703.668,235.239,269.407,4.56602e-06
2424,1,13.8025,6.83472,62.2363,-14086.3,-1089.6,-3831.12,-187.493,73.6643,2.64355e-06,-1.82508,-0.598148,864.709,-27115.4,-26503.2,520.562,235.65,268.642,4.62799e-06
2425,0,13.4973,6.83472,61.626,-13170.8,-601.318,-3922.67,-195.242,86.2788,1.47335e-06,-1.21473,0.0122031,865.93,-26932.3,-26137,703.668,235.184,268.898,4.55761e-06
2425,1,12.8869,5.30884,62.2363,-12438.4,-967.529,-3922.67,-189.454,100.143,2.34739e-06,2.14221,-0.903324,867.151,-27115.4,-26503.2,1069.88,235.564,268.731,4.61496e-06
2426,0,12.2766,7.1399,64.0674,-11705.9,-723.388,-3922.67,-193.709,117.287,1.7049e-06,-1.82508,-1.2085,866.54,-26749.1,-26137,245.904,235.162,269.131,4.5544e-06
2426,1,14.4128,5.00367,65.2881,-14452.5,-357.177,-3922.67,-199.529,78.6348,8.26066e-07,-1.21473,-0.598148,867.151,-26932.3,-26014.9,703.668,235,268.942,4.52994e-06
2427,0,12.2766,6.83472,62.2363,-12438.4,-601.318,-4105.78,-195.338,100.143,1.4589e-06,-0.604375,-1.2085,863.489,-27115.4,-26625.3,795.22,235.835,268.598,4.65588e-06
2427,1,13.1921,6.83472,62.2363,-12621.5,-723.388,-3648.01,-193.377,97.2011,1.75506e-06,-0.909552,-1.2085,867.151,-26932.3,-26259,703.668,235.282,268.942,4.57245e-06
2428,0,14.1077,4.69849,62.8467,-12255.2,-723.388,-4105.78,-193.49,104.998,1.73802e-06,-1.21473,-2.4292,868.982,-26566,-26381.1,337.457,235.359,269.429,4.58403e-06
2428,1,14.718,2.86744,61.626,-12255.2,-723.388,-3831.12,-193.262,101.135,1.77244e-06,-2.13025,0.0122031,862.878,-26932.3,-26137,429.009,235.29,268.788,4.57373e-06
2429,0,13.4973,5.91919,62.8467,-12621.5,-357.177,-4105.78,-199.317,99.1706,8.58156e-07,-1.5199,-2.12403,866.54,-26749.1,-26014.9,795.22,235.022,269.131,4.53313e-06
2429,1,15.9387,7.75025,67.1191,-12987.7,-113.036,-3922.67,-203.316,106.498,2.54294e-07,-0.909552,-0.903324,868.982,-26749.1,-26014.9,886.773,234.937,269.218,4.52039e-06
2430,0,15.0232,6.22437,61.626,-12621.5,-113.036,-3739.57,-203.166,95.1926,2.76962e-07,-1.21473,-1.81885,859.827,-27115.4,-26137,520.562,235.398,268.464,4.58996e-06
2430,1,17.1594,5.00367,67.7295,-12804.6,-845.458,-3556.46,-192.517,110.946,1.88486e-06,-1.82508,-1.2085,871.423,-26932.3,-26137,612.115,234.993,269.094,4.52888e-06
2431,0,16.8542,6.22437,60.4053,-12804.6,-479.247,-3556.46,-197.066,88.0224,1.19798e-06,-1.5199,0.0122031,866.54,-26566,-26503.2,245.904,235.585,269.342,4.61821e-06
2431,1,15.0232,5.91919,61.0156,-11339.7,-601.318,-3464.91,-195.145,114.151,1.48809e-06,-1.5199,-0.292973,865.93,-26932.3,-26137,520.562,235.184,268.898,4.55761e-06
2432,0,12.5818,5.30884,62.8467,-12987.7,-601.318,-3739.57,-195.432,93.3436,1.44473e-06,-1.5199,-1.2085,862.878,-26199.8,-26259,703.668,235.432,269.637,4.59509e-06
2432,1,14.718,5.30884,62.8467,-12072.1,-357.177,-3831.12,-199.317,107.911,8.58156e-07,-0.909552,-0.598148,868.982,-27298.5,-25892.8,978.326,234.797,268.586,4.49918e-06
2433,0,14.1077,5.30884,61.626,-12072.1,131.104,-3831.12,-207.127,104.106,-3.21231e-07,-2.43543,-1.51368,865.32,-26932.3,-26014.9,1161.43,235.064,268.876,4.53953e-06
2433,1,15.3284,5.61402,60.4053,-12804.6,-723.388,-3739.57,-193.024,88.0224,1.80826e-06,-2.43543,-1.2085,864.709,-26566,-25770.8,520.562,234.803,269.278,4.5001e-06
2434,0,13.8025,5.00367,59.7949,-13720.1,-1089.6,-4014.22,-186.778,70.5476,2.75149e-06,-2.13025,-1.2085,865.32,-26749.1,-26259,703.668,235.346,269.088,4.58213e-06
2434,1,15.0232,5.00367,57.3535,-12621.5,-235.107,-3739.57,-200.901,79.9358,6.1897e-07,-2.74061,-1.2085,867.761,-26932.3,-26503.2,612.115,235.542,268.964,4.61172e-06
2435,0,13.4973,3.47779,61.626,-12438.4,-723.388,-3831.12,-193.262,98.1638,1.77244e-06,-0.909551,-1.2085,864.709,-26566,-26381.1,520.562,235.509,269.278,4.60668e-06
2435,1,15.0232,6.52954,61.626,-12072.1,-967.529,-3831.12,-189.3,104.106,2.37064e-06,-2.13025,-0.598148,866.54,-26382.9,-25892.8,612.115,234.881,269.554,4.51186e-06
2436,0,11.9714,5.61402,66.5088,-13353.9,-1089.6,-3739.57,-188.617,99.2163,2.47373e-06,-1.5199,-0.903324,868.982,-26566,-26381.1,703.668,235.359,269.429,4.58403e-06
2436,1,15.3284,4.69849,63.457,-11705.9,-479.247,-4197.33,-197.448,115.53,1.14037e-06,-1.82508,-1.2085,865.32,-26749.1,-26137,886.773,235.205,269.088,4.56083e-06
2437,0,14.718,6.22437,59.7949,-13170.8,-357.177,-3831.12,-199.027,79.7342,9.01954e-07,-2.43543,-0.292973,867.761,-26566,-26503.2,612.115,235.542,269.386,4.61172e-06
2437,1,15.3284,5.91919,62.8467,-12438.4,-967.529,-4105.78,-189.605,102.084,2.32459e-06,-1.82508,-1.2085,864.099,-26932.3,-26014.9,795.22,235.106,268.832,4.54594e-06
2438,0,14.4128,5.91919,63.457,-10973.5,-845.458,-3831.12,-191.677,127.072,2.01177e-06,-1.82508,-0.292973,865.93,-26566,-26259,612.115,235.325,269.321,4.5789e-06
2438,1,14.4128,3.78296,62.8467,-12804.6,-845.458,-4105.78,-191.547,96.2571,2.0313e-06,-0.909552,-0.292973,868.372,-26016.7,-26014.9,703.668,234.958,270.04,4.52357e-06
2439,0,13.8025,7.1399,66.5088,-12987.7,-1333.74,-3922.67,-184.946,104.723,3.02801e-06,-2.13025,-0.598148,865.93,-27115.4,-26137,154.351,235.184,268.686,4.55761e-06
2439,1,13.4973,5.61402,61.0156,-12987.7,131.104,-3739.57,-207.149,87.1419,-3.24444e-07,-1.82508,-1.2085,865.32,-26749.1,-26625.3,520.562,235.769,269.088,4.64603e-06
2440,0,15.0232,5.30884,62.8467,-13170.8,-479.247,-3739.57,-197.374,90.4301,1.15144e-06,-0.909551,-1.51368,865.93,-26932.3,-25648.7,703.668,234.62,268.898,4.47247e-06
2440,1,13.1921,8.3606,64.0674,-12987.7,-235.107,-4105.78,-201.33,97.2811,5.54106e-07,-2.43543,-0.292973,868.982,-26566,-25770.8,520.562,234.656,269.429,4.47797e-06
2441,0,11.0559,6.52954,63.457,-13353.9,497.315,-3739.57,-212.837,89.5603,-1.18336e-06,-2.13026,0.0122031,870.203,-26932.3,-26137,886.773,235.036,269.051,4.53524e-06
2441,1,14.1077,8.3606,61.626,-12438.4,-479.247,-3831.12,-197.223,98.1638,1.17425e-06,-0.909552,-0.292973,866.54,-26932.3,-25770.8,337.457,234.74,268.92,4.49059e-06
2442,0,15.0232,4.08814,60.4053,-12438.4,-1455.81,-4197.33,-180.899,94.085,3.63911e-06,-1.82508,-0.598148,867.761,-26749.1,-25770.8,520.562,234.698,269.175,4.48427e-06
2442,1,15.3284,8.05542,59.1846,-12072.1,-479.247,-3922.67,-196.902,96.0255,1.22269e-06,-1.21473,-0.292973,864.709,-26566,-25892.8,245.904,234.944,269.278,4.52141e-06
2443,0,14.718,6.52954,62.8467,-12438.4,-601.318,-3831.12,-195.432,102.084,1.44473e-06,-0.604376,-1.81885,865.93,-26566,-26014.9,520.562,235.043,269.321,4.53633e-06
2443,1,12.5818,5.91919,64.0674,-12804.6,-601.318,-3922.67,-195.614,100.139,1.4172e-06,-2.74061,-1.2085,865.32,-26566,-25648.7,703.668,234.641,269.299,4.47562e-06
2444,0,13.1921,7.1399,61.626,-12255.2,-1211.67,-3739.57,-185.338,101.135,2.96883e-06,-0.909551,-0.598148,864.709,-26566,-26259,520.562,235.367,269.278,4.58536e-06
2444,1,16.8542,6.52954,64.0674,-12621.5,-479.247,-4197.33,-197.52,102.997,1.1295e-06,-1.82508,-1.51368,865.93,-26749.1,-26014.9,337.457,235.043,269.109,4.53633e-06
2445,0,13.1921,5.30884,61.0156,-12255.2,-845.458,-3831.12,-191.144,99.1457,2.09226e-06,-1.21473,-0.292973,867.151,-26566,-26137,703.668,235.141,269.364,4.5512e-06
2445,1,12.5818,2.25708,65.2881,-12621.5,-113.036,-3922.67,-203.269,106.681,2.61426e-07,-1.82508,-0.903324,867.761,-26932.3,-26381.1,337.457,235.401,268.964,4.59048e-06
2446,0,14.4128,5.91919,63.457,-11889,-357.177,-3831.12,-199.371,112.644,8.49902e-07,-0.604376,-1.2085,866.54,-26199.8,-25892.8,886.773,234.881,269.765,4.51186e-06
2446,1,15.6335,8.05542,60.4053,-11522.8,-235.107,-4014.22,-201.108,109.241,5.87699e-07,-0.909551,-1.81885,865.32,-26749.1,-25892.8,703.668,234.923,269.088,4.51823e-06
2447,0,14.718,6.83472,62.8467,-12621.5,-357.177,-3831.12,-199.317,99.1706,8.58156e-07,0.00597593,-0.903324,865.93,-26566,-26137,612.115,235.184,269.321,4.55761e-06
2447,1,14.718,7.44507,64.6777,-12255.2,-357.177,-4014.22,-199.478,110.518,8.33861e-07,-0.604376,-1.2085,870.813,-25467.4,-26014.9,337.457,234.874,270.754,4.51089e-06
2448,0,12.5818,5.91919,60.4053,-11156.6,-357.177,-3739.56,-199.087,115.304,8.9284e-07,-1.5199,0.0122031,864.709,-26749.1,-25770.8,245.904,234.803,269.066,4.5001e-06
2448,1,13.1921,7.75025,63.457,-13353.9,-845.458,-3831.12,-191.677,89.5603,2.01177e-06,-0.2992,-0.292973,867.151,-26749.1,-25648.7,886.773,234.578,269.153,4.46617e-06
2449,0,14.4128,5.61402,65.8984,-12438.4,-845.458,-4014.22,-192.17,111.25,1.93723e-06,0.0059763,-0.598148,863.489,-26749.1,-25648.7,1069.88,234.704,269.022,4.48511e-06
2449,1,14.718,6.52954,62.8467,-12987.7,-1089.6,-3739.57,-187.663,93.3436,2.61788e-06,-1.5199,-0.598148,868.982,-26932.3,-25648.7,703.668,234.516,269.007,4.45676e-06
2450,0,14.718,5.61402,61.0156,-12804.6,-601.318,-3922.67,-195.145,90.1429,1.48809e-06,-1.21473,-1.81885,865.32,-26932.3,-26137,795.22,235.205,268.876,4.56083e-06
2450,1,14.4128,1.03638,61.626,-12804.6,-1211.67,-3922.67,-185.338,92.2213,2.96883e-06,-1.5199,-1.2085,867.151,-26566,-26014.9,703.668,235,269.364,4.52994e-06
2451,0,15.3284,7.1399,64.0674,-12255.2,-479.247,-3739.57,-197.52,108.713,1.1295e-06,-0.909552,-1.51368,867.761,-26566,-26137,520.562,235.12,269.386,4.54799e-06
2451,1,16.5491,6.22437,61.0156,-12438.4,-723.388,-3922.67,-193.144,96.1448,1.79017e-06,0.311152,-0.903324,864.709,-26199.8,-25770.8,429.009,234.803,269.701,4.5001e-06
2452,0,13.1921,5.30884,65.2881,-12804.6,-235.107,-3831.12,-201.399,103.876,5.43746e-07,-1.5199,-0.598148,870.813,-26566,-26137,520.562,235.014,269.493,4.53206e-06
2452,1,14.4128,6.52954,62.8467,-12072.1,-235.107,-4105.78,-201.259,107.911,5.64869e-07,-1.21473,-0.903324,866.54,-27115.4,-25648.7,520.562,234.599,268.708,4.46932e-06
2453,0,15.3284,3.47779,59.7949,-12255.2,-845.458,-4014.22,-190.861,95.0453,2.13497e-06,-0.604375,0.0122031,863.489,-26566,-25526.6,612.115,234.562,269.234,4.46377e-06
2453,1,13.1921,5.91919,62.2363,-10973.5,-357.177,-3739.56,-199.261,123.68,8.66572e-07,-0.2992,-2.12403,868.982,-26566,-25648.7,612.115,234.516,269.429,4.45676e-06
2454,0,12.2766,8.05542,62.8467,-12438.4,-601.318,-3922.67,-195.432,102.084,1.44473e-06,-1.5199,-0.598148,864.709,-26566,-25648.7,520.562,234.662,269.278,4.47878e-06
2454,1,14.1077,5.91919,61.0156,-12621.5,-845.458,-3922.67,-191.144,93.1438,2.09226e-06,-1.21473,-0.292973,868.982,-26382.9,-26014.9,337.457,234.937,269.639,4.52039e-06
2455,0,14.4128,6.52954,64.6777,-13537,-967.529,-4014.22,-190.041,90.701,2.25878e-06,-0.909552,-0.598148,867.151,-26566,-25526.6,245.904,234.437,269.364,4.44492e-06
2455,1,13.1921,7.1399,62.2363,-13170.8,-235.107,-4014.22,-201.222,88.3748,5.70409e-07,-0.2992,0.92773,865.32,-26566,-26014.9,795.22,235.064,269.299,4.53953e-06
2456,0,12.8869,4.39331,59.1846,-12621.5,-601.318,-3831.12,-194.84,86.7441,1.53412e-06,-0.909552,-0.903324,869.592,-26932.3,-25648.7,795.22,234.495,269.029,4.45363e-06
2456,1,14.4128,5.91919,62.8467,-12072.1,-601.318,-4105.78,-195.432,107.911,1.44473e-06,0.0059751,-0.903324,871.423,-26382.9,-25648.7,703.668,234.433,269.724,4.44427e-06
2457,0,13.8025,5.61402,63.457,-13170.8,-113.036,-3831.12,-203.219,92.4458,2.6897e-07,-0.604376,-0.598148,868.982,-26382.9,-25892.8,795.22,234.797,269.639,4.49918e-06
2457,1,15.3284,8.05542,61.0156,-11889,-1089.6,-3922.67,-187.142,105.148,2.69644e-06,-1.21473,-1.2085,872.034,-25833.6,-25892.8,795.221,234.692,270.375,4.48344e-06
2458,0,12.5818,5.61402,59.1846,-12987.7,-967.529,-3739.57,-188.652,80.5565,2.46843e-06,-1.21473,-0.903324,869.592,-26382.9,-25892.8,612.115,234.776,269.661,4.49603e-06
2458,1,13.4973,5.00367,65.2881,-11889,-601.318,-3831.12,-195.79,117.899,1.3907e-06,-0.2992,-0.292973,867.151,-26566,-25892.8,429.009,234.86,269.364,4.50868e-06
2459,0,11.6662,6.52954,64.6777,-13537,-845.458,-3831.12,-191.928,90.701,1.9738e-06,0.00597565,-0.292973,867.761,-26932.3,-25892.8,703.668,234.839,268.964,4.50551e-06
2459,1,14.4128,5.61402,62.2363,-12255.2,-357.177,-3922.67,-199.261,103.085,8.66572e-07,-0.299201,-1.2085,870.203,-26749.1,-26014.9,703.668,234.895,269.261,4.51405e-06
2460,0,14.718,4.08814,65.8984,-12804.6,-601.318,-3739.57,-195.875,105.692,1.37782e-06,-0.909552,-0.292973,867.151,-26932.3,-25404.6,429.009,234.297,268.942,4.42366e-06
2460,1,13.4973,4.69849,58.5742,-13170.8,-1089.6,-3739.57,-186.398,75.1438,2.80883e-06,-1.21473,-1.81885,867.151,-27115.4,-25892.8,612.115,234.86,268.731,4.50868e-06
2461,0,13.1921,4.69849,59.7949,-13170.8,-1577.88,-3739.57,-178.612,79.7342,3.98451e-06,-0.604376,-1.81885,865.93,-26749.1,-26014.9,886.773,235.043,269.109,4.53633e-06
2461,1,15.0232,3.17261,62.2363,-11339.7,-723.388,-4014.22,-193.377,117.796,1.75506e-06,-0.604376,0.0122031,870.203,-27115.4,-25648.7,429.009,234.474,268.84,4.45051e-06
2462,0,14.718,7.44507,62.8467,-12621.5,-723.388,-4105.78,-193.49,99.1706,1.73802e-06,-0.604376,-0.598148,866.54,-26932.3,-25770.8,795.22,234.74,268.92,4.49059e-06
2462,1,13.8025,5.30884,59.1846,-11889,-845.458,-3373.35,-190.715,99.1193,2.15699e-06,-1.5199,-0.598148,866.54,-26749.1,-25770.8,703.668,234.74,269.131,4.49059e-06
2463,0,11.3611,4.08814,66.5088,-12255.2,-113.036,-3831.12,-203.3,115.735,2.56628e-07,0.311151,0.0122031,870.813,-26199.8,-25160.4,520.562,233.893,269.913,4.36272e-06
2463,1,12.5818,6.22437,62.8467,-12987.7,-601.318,-4014.22,-195.432,93.3436,1.44473e-06,0.00597565,-1.81885,867.761,-25650.5,-25648.7,612.115,234.557,270.441,4.46303e-06
2464,0,14.4128,5.00367,62.8467,-12804.6,-967.529,-3922.67,-189.605,96.2571,2.32459e-06,-0.2992,-0.598148,868.372,-26199.8,-25648.7,886.773,234.537,269.829,4.45989e-06
2464,1,16.8542,8.3606,64.6777,-12621.5,-967.529,-3648.01,-190.041,104.856,2.25878e-06,-0.604376,-0.598148,867.151,-26932.3,-25770.8,429.009,234.719,268.942,4.48743e-06
2465,0,14.718,6.83472,58.5742,-13170.8,-357.177,-3739.57,-198.902,75.1438,9.2075e-07,-0.299201,-0.903324,872.644,-26932.3,-26014.9,337.457,234.812,269.137,4.50142e-06
2465,1,14.4128,5.91919,62.8467,-12804.6,-479.247,-3739.57,-197.374,96.2571,1.15144e-06,-0.604376,-1.2085,866.54,-26749.1,-25526.6,703.668,234.458,269.131,4.44805e-06
2466,0,14.1077,8.05542,62.2363,-13720.1,-601.318,-3831.12,-195.338,79.5485,1.4589e-06,-1.21473,-0.598148,868.372,-27664.7,-25648.7,429.009,234.537,268.142,4.45989e-06
2466,1,15.3284,5.30884,61.626,-12255.2,-235.107,-4014.22,-201.185,101.135,5.76058e-07,0.616327,-0.598148,870.203,-26932.3,-25770.8,795.22,234.615,269.051,4.47169e-06
2467,0,13.4973,7.44507,64.6777,-13903.2,-845.458,-3739.57,-191.928,85.0389,1.9738e-06,-0.909552,-0.903324,868.982,-26749.1,-25404.6,612.115,234.235,269.218,4.41434e-06
2467,1,13.4973,4.39331,62.8467,-12621.5,-601.318,-3831.12,-195.432,99.1706,1.44473e-06,-0.909552,-0.292973,870.813,-26566,-25648.7,703.668,234.454,269.493,4.44739e-06
2468,0,12.5818,6.52954,64.6777,-12804.6,-357.177,-3922.67,-199.478,102.025,8.33861e-07,0.00597611,0.317379,864.709,-26932.3,-25160.4,886.773,234.097,268.854,4.39352e-06
2468,1,13.8025,6.52954,62.2363,-12621.5,-235.107,-3648.01,-201.222,97.2011,5.70409e-07,-1.82508,-1.81885,868.372,-27115.4,-25526.6,612.115,234.396,268.774,4.43867e-06
2469,0,13.4973,7.1399,61.0156,-12804.6,-357.177,-4014.22,-199.146,90.1429,8.83909e-07,-1.21473,-0.598148,867.151,-26749.1,-25648.7,612.115,234.578,269.153,4.46617e-06
2469,1,13.1921,3.47779,62.2363,-12621.5,-601.318,-3922.67,-195.338,97.2011,1.4589e-06,-1.5199,-0.292973,867.151,-26932.3,-25404.6,520.562,234.297,268.942,4.42366e-06
2470,0,13.8025,6.83472,64.0674,-12987.7,-967.529,-4471.99,-189.898,97.2811,2.2803e-06,-2.74061,-0.292973,870.203,-27115.4,-25648.7,520.562,234.474,268.84,4.45051e-06
2470,1,15.0232,7.75025,64.6777,-12255.2,-1089.6,-3922.67,-188.153,110.518,2.54376e-06,0.00597575,0.0122031,867.151,-26932.3,-25160.4,886.773,234.015,268.942,4.38115e-06
2471,0,13.1921,5.91919,67.1191,-12072.1,-1822.02,-3922.67,-177.854,120.139,4.09894e-06,-0.909552,-0.292973,868.372,-26932.3,-25526.6,886.773,234.396,268.985,4.43867e-06
2471,1,14.1077,5.30884,63.457,-12987.7,-601.318,-3739.57,-195.524,95.3313,1.43083e-06,-1.5199,0.0122031,870.813,-27115.4,-25282.5,703.668,234.033,268.862,4.38389e-06
2472,0,14.1077,7.75025,60.4053,-12621.5,-967.529,-3739.57,-188.983,91.0537,2.41854e-06,-1.21473,0.317379,867.151,-26932.3,-25526.6,520.562,234.437,268.942,4.44492e-06
2472,1,12.2766,6.83472,66.5088,-12438.4,-479.247,-4014.22,-197.794,112.982,1.08804e-06,-2.74061,0.0122031,865.93,-27115.4,-25282.5,795.22,234.197,268.686,4.40861e-06
2473,0,14.4128,8.05542,62.8467,-12987.7,-479.247,-4014.22,-197.374,93.3436,1.15144e-06,-0.909552,-1.2085,871.423,-27115.4,-25038.3,612.115,233.733,268.884,4.33852e-06
2473,1,14.1077,6.83472,64.0674,-13353.9,-113.036,-3922.67,-203.236,91.5651,2.66407e-07,-1.82508,-0.598148,863.489,-26749.1,-25282.5,520.562,234.279,269.022,4.42108e-06
2474,0,12.8869,4.69849,64.0674,-12987.7,-845.458,-3922.67,-191.804,97.2811,1.9926e-06,-2.13025,-0.598148,865.93,-27115.4,-25160.4,795.22,234.056,268.686,4.38732e-06
2474,1,15.0232,5.91919,63.457,-13170.8,-357.177,-3922.67,-199.371,92.4458,8.49902e-07,-1.82508,-0.598148,866.54,-26566,-25404.6,337.457,234.317,269.342,4.42678e-06
2475,0,14.1077,5.61402,64.0674,-12438.4,-1333.74,-3739.57,-184.182,105.855,3.14339e-06,-1.21473,-0.598148,863.489,-26932.3,-25038.3,703.668,233.997,268.81,4.37838e-06
2475,1,14.718,5.91919,63.457,-12072.1,-479.247,-3739.57,-197.448,109.759,1.14037e-06,-1.5199,-0.292973,868.982,-27115.4,-25160.4,612.115,233.954,268.796,4.37192e-06
2476,0,14.1077,6.83472,64.0674,-12438.4,-845.458,-4014.22,-191.804,105.855,1.9926e-06,-3.04578,-0.903324,867.761,-26932.3,-25526.6,703.668,234.417,268.964,4.44179e-06
2476,1,13.8025,6.83472,64.6777,-12072.1,-1333.74,-4197.33,-184.379,113.349,3.11373e-06,-2.74061,-0.292973,868.372,-26382.9,-25648.7,795.22,234.537,269.618,4.45989e-06
2477,0,14.4128,6.22437,63.457,-12621.5,-967.529,-3922.67,-189.753,101.102,2.30223e-06,-1.21473,-0.903324,869.592,-27298.5,-25160.4,703.668,233.934,268.608,4.36885e-06
2477,1,15.6335,6.52954,64.0674,-12804.6,-601.318,-3648.01,-195.614,100.139,1.4172e-06,-2.13025,-0.292973,865.93,-26932.3,-25282.5,703.668,234.197,268.898,4.40861e-06
2478,0,13.1921,5.91919,63.457,-13353.9,-1455.81,-3922.67,-182.058,89.5603,3.46409e-06,-2.13026,-0.598148,870.203,-26932.3,-25160.4,795.22,233.913,269.051,4.36578e-06
2478,1,13.4973,5.61402,61.626,-13353.9,-357.177,-4197.33,-199.204,83.3076,8.75154e-07,-3.35096,-1.2085,866.54,-26932.3,-25404.6,978.326,234.317,268.92,4.42678e-06
2479,0,14.1077,5.61402,63.457,-12438.4,-357.177,-3739.57,-199.371,103.988,8.49902e-07,-1.82508,-0.292973,867.761,-26932.3,-25404.6,520.562,234.276,268.964,4.42055e-06
2479,1,14.718,4.69849,62.8467,-12438.4,-1089.6,-3922.67,-187.663,102.084,2.61788e-06,-1.82508,-1.2085,872.034,-27115.4,-24916.3,703.668,233.573,268.906,4.31434e-06
2480,0,15.6335,6.22437,59.1846,-12621.5,-601.318,-3922.67,-194.84,86.7441,1.53412e-06,-2.13025,-0.598148,868.372,-26932.3,-24916.3,520.562,233.693,268.985,4.33254e-06
2480,1,14.718,6.22437,68.9502,-12804.6,-479.247,-3922.67,-198.049,114.293,1.04952e-06,-0.909551,-1.2085,864.099,-26749.1,-24672.1,337.457,233.552,269.044,4.3113e-06
2481,0,12.2766,6.22437,64.0674,-11522.8,-479.247,-3831.12,-197.52,120.145,1.1295e-06,-2.43543,-0.903324,869.592,-26932.3,-25038.3,520.562,233.793,269.029,4.34765e-06
2481,1,12.2766,5.30884,64.0674,-13170.8,253.175,-3922.67,-208.952,94.4231,-5.96689e-07,-2.13025,0.317379,868.372,-26932.3,-25038.3,703.668,233.834,268.985,4.35376e-06
2482,0,13.8025,6.83472,62.8467,-12438.4,-357.177,-3648.01,-199.317,102.084,8.58156e-07,-2.74061,-1.51368,866.54,-27115.4,-25282.5,703.668,234.176,268.708,4.40551e-06
2482,1,14.1077,5.61402,61.626,-12438.4,-723.388,-3922.67,-193.262,98.1638,1.77244e-06,-3.65613,-1.51368,869.592,-26749.1,-25404.6,520.562,234.214,269.239,4.41124e-06
2483,0,14.1077,5.91919,64.0674,-13353.9,-235.107,-3831.12,-201.33,91.5651,5.54106e-07,-1.21473,-1.51368,867.151,-26566,-25404.6,978.326,234.297,269.364,4.42366e-06
2483,1,14.4128,4.39331,62.8467,-10058,-357.177,-3739.56,-199.317,139.96,8.58156e-07,-2.13025,-0.903324,866.54,-26566,-25038.3,1069.88,233.895,269.342,4.36296e-06
