Devices
800
,,Bertec Force Plate #1 - Force,,,Bertec Force Plate #1 - Moment,,,Bertec Force Plate #1 - CoP,,,Bertec Force Plate #2 - Force,,,Bertec Force Plate #2 - Moment,,,Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
1959,1,12.5818,4.69849,62.2363,-12621.5,253.175,-3922.67,-209.068,97.2011,-6.14244e-07,-3.35095,-0.292973,832.361,-21805.3,-3676.04,1069.88,209.416,273.803,6.66857e-07
1960,0,13.4973,5.91919,62.8467,-13353.9,-357.177,-3922.67,-199.317,87.5165,8.58156e-07,-2.43543,0.317379,835.413,-21805.3,-3798.11,978.327,209.546,273.899,6.86485e-07
1960,1,12.2766,4.69849,61.0156,-12255.2,-601.318,-3922.67,-195.145,99.1457,1.48809e-06,-1.5199,-0.292973,832.971,-21805.3,-4042.25,795.221,209.853,273.822,7.32753e-07
1961,0,13.1921,7.1399,66.5088,-12438.4,-1333.74,-3831.12,-184.946,112.982,3.02801e-06,-2.7406,-0.598148,832.971,-21805.3,-4164.32,795.221,209.999,273.822,7.54881e-07
1961,1,14.1077,7.1399,62.8467,-12987.7,-967.529,-3831.12,-189.605,93.3436,2.32459e-06,-3.35095,-0.598148,837.854,-21256,-3920.18,886.774,209.679,274.63,7.06484e-07
1962,0,13.8025,5.30884,61.0156,-12621.5,-479.247,-3831.12,-197.146,93.1438,1.186e-06,-2.43543,-0.292973,834.192,-21805.3,-4042.25,886.774,209.846,273.861,7.31681e-07
1962,1,16.2439,6.22437,61.626,-11522.8,-601.318,-3739.56,-195.242,113.02,1.47335e-06,-2.13025,-1.2085,838.464,-22171.5,-3920.18,1069.88,209.675,273.557,7.0597e-07
1963,0,13.1921,4.39331,61.626,-12621.5,-357.177,-3556.46,-199.204,95.1926,8.75154e-07,-2.13025,0.622555,834.802,-21622.2,-3920.18,795.221,209.696,274.099,7.09066e-07
1963,1,14.1077,5.91919,61.626,-13720.1,-235.107,-3922.67,-201.185,77.3651,5.76058e-07,-3.9613,0.0122031,836.633,-21805.3,-4042.25,1069.88,209.832,273.937,7.29546e-07
1964,0,13.4973,6.22437,64.0674,-13353.9,-845.458,-3739.57,-191.804,91.5651,1.9926e-06,-2.13025,-0.598148,836.633,-21439.1,-4164.32,886.774,209.977,274.375,7.51577e-07
1964,1,16.2439,6.52954,62.2363,-12987.7,9.03388,-3831.12,-205.145,91.3169,-2.19177e-08,-2.43543,0.317379,838.464,-21988.4,-4530.53,886.774,210.403,273.775,8.15885e-07
1965,0,15.0232,4.08814,60.4053,-12621.5,9.03388,-3922.67,-205.15,91.0537,-2.25821e-08,-2.43543,-1.81885,836.633,-22354.6,-4042.25,978.326,209.832,273.28,7.29546e-07
1965,1,13.1921,4.69849,60.4053,-11705.9,-601.318,-3739.56,-195.045,106.21,1.50312e-06,-4.26648,-0.598148,834.802,-22171.5,-4164.32,703.668,209.988,273.441,7.53226e-07
1966,0,14.718,5.61402,61.626,-13353.9,-357.177,-3922.67,-199.204,83.3076,8.75154e-07,-3.04578,1.53808,837.854,-21988.4,-4408.46,703.668,210.262,273.756,7.94481e-07
1966,1,13.4973,5.61402,60.4053,-13353.9,9.03388,-3739.57,-205.15,78.9286,-2.25821e-08,-2.13025,-0.292973,836.633,-21805.3,-4164.32,703.668,209.977,273.937,7.51577e-07
1967,0,15.9387,4.08814,62.2363,-13353.9,-723.388,-4014.22,-193.377,85.4327,1.75506e-06,-2.7406,-0.903324,839.685,-22171.5,-4774.67,703.668,210.686,273.595,8.58602e-07
1967,1,14.1077,5.00367,64.0674,-12804.6,-1089.6,-3831.12,-187.993,100.139,2.568e-06,-2.43543,-2.12403,833.581,-22354.6,-4042.25,886.774,209.849,273.182,7.32217e-07
1968,0,14.4128,6.52954,64.0674,-12987.7,-113.036,-3922.67,-203.236,97.2811,2.66407e-07,-1.82507,-1.2085,836.633,-21988.4,-3920.18,703.668,209.686,273.718,7.07515e-07
1968,1,12.2766,4.69849,62.8467,-12255.2,-1089.6,-3831.12,-187.663,104.998,2.61788e-06,-3.04578,-0.903324,837.854,-22171.5,-4164.32,1069.88,209.97,273.538,7.50482e-07
1969,0,13.8025,5.00367,62.8467,-13537,-113.036,-3648.01,-203.201,84.603,2.71582e-07,-2.7406,-0.903324,838.464,-22171.5,-4042.25,703.668,209.821,273.557,7.27953e-07
1969,1,14.1077,6.22437,62.8467,-12621.5,-357.177,-4105.78,-199.317,99.1706,8.58156e-07,-3.35095,-1.2085,837.244,-22171.5,-4896.74,1069.88,210.849,273.518,8.83121e-07
1970,0,15.9387,4.39331,63.457,-13353.9,-845.458,-3739.57,-191.677,89.5603,2.01177e-06,-2.43543,-1.81885,837.854,-22171.5,-4164.32,795.221,209.97,273.538,7.50482e-07
1970,1,15.9387,5.00367,63.457,-11522.8,-845.458,-3739.56,-191.677,118.415,2.01177e-06,-3.9613,-2.12403,837.244,-22354.6,-3920.18,520.563,209.682,273.3,7.06999e-07
1971,0,14.1077,6.83472,63.457,-12804.6,-1211.67,-3922.67,-185.906,98.2168,2.88316e-06,-3.96131,-2.12403,839.075,-22354.6,-3798.11,886.774,209.527,273.358,6.83489e-07
1971,1,15.6335,6.52954,65.8984,-13903.2,-845.458,-4197.33,-192.17,89.0209,1.93723e-06,-2.43543,0.317379,838.464,-21988.4,-4164.32,703.668,209.967,273.775,7.49936e-07
1972,0,14.4128,4.08814,62.8467,-12987.7,-1089.6,-3739.57,-187.663,93.3436,2.61788e-06,-3.35095,-1.51368,837.854,-22171.5,-4042.25,612.116,209.825,273.538,7.28483e-07
1972,1,15.3284,4.69849,62.8467,-12255.2,-723.388,-3922.67,-193.49,104.998,1.73802e-06,-2.7406,-1.51368,834.192,-22171.5,-3920.18,1161.43,209.699,273.422,7.09585e-07
1973,0,15.6335,5.30884,60.4053,-12987.7,-601.318,-3831.12,-195.045,84.9911,1.50312e-06,-0.909547,0.0122031,839.075,-22171.5,-4042.25,1161.43,209.818,273.576,7.27423e-07
1973,1,14.718,6.52954,61.626,-13353.9,-723.388,-3922.67,-193.262,83.3076,1.77244e-06,-3.04578,-1.81885,840.295,-22171.5,-3920.18,612.116,209.665,273.615,7.04431e-07
1974,0,14.718,7.44507,66.5088,-12621.5,-357.177,-3922.67,-199.63,110.229,8.10904e-07,-2.13025,-0.598148,837.244,-22171.5,-3676.04,886.774,209.391,273.518,6.62968e-07
1974,1,13.1921,5.91919,62.2363,-12621.5,-479.247,-3831.12,-197.3,97.2011,1.16273e-06,-2.43543,-0.598148,836.633,-22354.6,-3798.11,337.457,209.54,273.28,6.85483e-07
1975,0,13.8025,6.22437,57.3535,-11889,-967.529,-4105.78,-188.13,92.7061,2.54723e-06,-2.13025,-1.51368,836.023,-22171.5,-3798.11,703.668,209.543,273.48,6.85984e-07
1975,1,14.4128,7.1399,58.5742,-13353.9,-601.318,-3739.57,-194.734,72.0178,1.55011e-06,-3.35095,-1.51368,838.464,-22171.5,-4164.32,1069.88,209.967,273.557,7.49936e-07
1976,0,14.1077,5.30884,62.8467,-12072.1,-723.388,-3831.12,-193.49,107.911,1.73802e-06,-0.909547,-2.73438,834.802,-22354.6,-4164.32,520.563,209.988,273.222,7.53226e-07
1976,1,15.6335,6.52954,61.0156,-11889,-357.177,-4197.33,-199.146,105.148,8.83909e-07,-2.13025,-1.2085,841.516,-22171.5,-3798.11,886.774,209.513,273.653,6.81506e-07
1977,0,13.1921,6.83472,64.6777,-12804.6,-1211.67,-3831.12,-186.266,102.025,2.82875e-06,-3.65613,-1.2085,836.633,-22354.6,-4164.32,703.668,209.977,273.28,7.51577e-07
1977,1,14.1077,5.91919,64.0674,-12255.2,-601.318,-3739.57,-195.614,108.713,1.4172e-06,-1.82507,-2.12403,835.413,-22171.5,-4164.32,886.774,209.985,273.46,7.52675e-07
1978,0,15.0232,5.91919,64.6777,-12621.5,-967.529,-4105.78,-190.041,104.856,2.25878e-06,-2.43543,0.622555,836.023,-21988.4,-4042.25,703.668,209.835,273.699,7.30079e-07
1978,1,14.1077,7.1399,56.1328,-12987.7,-723.388,-3831.12,-192.113,68.6261,1.9459e-06,-2.7406,-1.51368,837.854,-22354.6,-4042.25,703.668,209.825,273.319,7.28483e-07
1979,0,14.718,5.91919,64.6777,-12072.1,-601.318,-3922.67,-195.703,113.349,1.40383e-06,-3.04578,-3.03955,829.919,-22171.5,-4042.25,703.668,209.871,273.285,7.35448e-07
1979,1,14.4128,6.52954,62.2363,-13353.9,-1089.6,-3648.01,-187.493,85.4327,2.64355e-06,-3.35095,-1.2085,833.581,-22171.5,-4042.25,703.668,209.849,273.402,7.32217e-07
1980,0,14.4128,3.78296,63.457,-12438.4,-479.247,-3922.67,-197.448,103.988,1.14037e-06,-3.9613,-1.51368,836.023,-21988.4,-3676.04,886.774,209.397,273.699,6.63936e-07
1980,1,15.0232,5.91919,59.7949,-12804.6,-113.036,-3648.01,-203.11,85.8587,2.85443e-07,-3.04578,-1.2085,836.633,-22171.5,-4408.46,795.221,210.269,273.499,7.9564e-07
1981,0,15.9387,5.61402,61.626,-12621.5,-1089.6,-3739.57,-187.319,95.1926,2.66973e-06,-3.65613,-2.12403,833.581,-21988.4,-4042.25,612.116,209.849,273.622,7.32217e-07
1981,1,14.4128,5.00367,62.2363,-12621.5,-967.529,-3922.67,-189.454,97.2011,2.34739e-06,-3.96131,-1.81885,838.464,-22354.6,-4042.25,703.668,209.821,273.339,7.27953e-07
1982,0,12.8869,4.39331,64.6777,-13537,9.03388,-3739.57,-205.14,90.701,-2.10904e-08,-2.43543,-3.34473,832.971,-22171.5,-4164.32,703.668,209.999,273.383,7.54881e-07
1982,1,14.1077,6.52954,63.457,-10973.5,-479.247,-3922.67,-197.448,127.072,1.14037e-06,-2.7406,-2.4292,832.361,-22354.6,-3676.04,1069.88,209.416,273.143,6.66857e-07
1983,0,13.4973,5.30884,62.2363,-12987.7,-1089.6,-3922.67,-187.493,91.3169,2.64355e-06,-2.7406,-1.51368,836.023,-22171.5,-4042.25,429.01,209.835,273.48,7.30079e-07
1983,1,12.5818,7.75025,62.2363,-12804.6,-479.247,-3739.57,-197.3,94.259,1.16273e-06,-3.65613,-2.12403,836.633,-22537.7,-3676.04,612.116,209.394,273.061,6.63452e-07
1984,0,15.3284,8.05542,64.0674,-11705.9,-723.388,-4105.78,-193.709,117.287,1.7049e-06,-1.5199,-1.51368,836.633,-22354.6,-3920.18,795.221,209.686,273.28,7.07515e-07
1984,1,13.4973,4.69849,62.2363,-12804.6,-845.458,-3831.12,-191.415,94.259,2.05122e-06,-4.26648,-2.12403,831.75,-22171.5,-3676.04,703.668,209.42,273.344,6.67347e-07
1985,0,13.8025,4.39331,61.626,-13537,-1089.6,-3831.12,-187.319,80.3364,2.66973e-06,-3.35095,-1.81885,831.75,-22171.5,-3920.18,-211.859,209.713,273.344,7.11668e-07
1985,1,17.4646,5.61402,58.5742,-12621.5,-479.247,-3831.12,-196.818,84.522,1.23543e-06,-2.7406,-2.12403,830.53,-22171.5,-4164.32,886.774,210.014,273.304,7.57101e-07
1986,0,15.3284,5.00367,61.626,-12987.7,-845.458,-3922.67,-191.281,89.2501,2.07154e-06,-3.04578,-2.12403,834.802,-22537.7,-3676.04,703.668,209.404,273.002,6.64907e-07
1986,1,14.718,6.52954,63.457,-12621.5,9.03388,-3739.57,-205.142,101.102,-2.14961e-08,-3.96131,-1.81885,837.854,-22171.5,-3920.18,429.01,209.679,273.538,7.06484e-07
1987,0,13.4973,4.39331,62.2363,-12255.2,-845.458,-3922.67,-191.415,103.085,2.05122e-06,-3.04578,-1.81885,829.919,-22354.6,-4164.32,337.457,210.018,273.064,7.57657e-07
1987,1,14.718,7.44507,61.626,-12987.7,-357.177,-3739.57,-199.204,89.2501,8.75154e-07,-3.35095,-1.81885,833.581,-22171.5,-3920.18,337.457,209.703,273.402,7.10105e-07
1988,0,14.4128,5.61402,62.8467,-12621.5,-601.318,-3922.67,-195.432,99.1706,1.44473e-06,-3.9613,-1.81885,834.802,-22537.7,-3798.11,337.457,209.55,273.002,6.86987e-07
1988,1,13.4973,6.83472,62.2363,-12255.2,-723.388,-3648.01,-193.377,103.085,1.75506e-06,-2.43543,-1.81885,836.023,-22171.5,-4042.25,703.668,209.835,273.48,7.30079e-07
1989,0,14.4128,6.22437,60.4053,-12621.5,-357.177,-3739.57,-199.087,91.0537,8.9284e-07,-3.65613,-2.4292,831.75,-22537.7,-3798.11,429.01,209.566,272.903,6.89507e-07
1989,1,13.8025,7.75025,61.0156,-11522.8,-357.177,-3739.56,-199.146,111.15,8.83909e-07,-3.9613,-2.73438,833.581,-21988.4,-3676.04,520.563,209.41,273.622,6.65881e-07
1990,0,14.4128,6.22437,62.8467,-12804.6,-845.458,-3922.67,-191.547,96.2571,2.0313e-06,-2.43543,-2.12403,836.023,-21988.4,-3798.11,337.457,209.543,273.699,6.85984e-07
1990,1,13.8025,6.83472,65.2881,-12621.5,-845.458,-3922.67,-192.05,106.681,1.95534e-06,-3.65613,-1.81885,834.192,-21988.4,-4042.25,703.668,209.846,273.641,7.31681e-07
1991,0,12.8869,7.44507,61.626,-12804.6,-479.247,-4105.78,-197.223,92.2213,1.17425e-06,-2.13025,-0.903324,831.75,-22537.7,-3798.11,520.563,209.566,272.903,6.89507e-07
1991,1,15.0232,7.1399,65.8984,-13170.8,-967.529,-3739.57,-190.318,100.135,2.21694e-06,-2.13025,-2.4292,829.919,-22354.6,-3309.82,337.457,208.988,273.064,6.02191e-07
1992,0,15.6335,6.52954,61.0156,-12987.7,-235.107,-3922.67,-201.147,87.1419,5.8182e-07,-3.04578,0.0122031,831.14,-21805.3,-3553.97,703.668,209.276,273.765,6.4566e-07
1992,1,13.1921,4.69849,67.1191,-12621.5,-845.458,-3922.67,-192.404,111.954,1.902e-06,-4.57166,-1.51368,831.75,-22171.5,-3431.9,795.221,209.126,273.344,6.23026e-07
1993,0,12.8869,6.83472,61.626,-13353.9,-1333.74,-3556.46,-183.358,83.3076,3.26792e-06,-3.04578,-2.4292,832.971,-22720.8,-4042.25,429.01,209.853,272.723,7.32753e-07
1993,1,14.718,6.52954,64.0674,-13720.1,-479.247,-3831.12,-197.52,85.849,1.1295e-06,-2.43543,-2.12403,832.361,-22354.6,-4042.25,520.563,209.856,273.143,7.33291e-07
1994,0,14.1077,5.30884,62.2363,-12621.5,-357.177,-3922.67,-199.261,97.2011,8.66572e-07,-3.65613,-2.12403,834.192,-21805.3,-3920.18,429.01,209.699,273.861,7.09585e-07
1994,1,12.2766,5.30884,65.2881,-12987.7,9.03388,-3739.57,-205.138,101.071,-2.08932e-08,-2.7406,-1.51368,829.919,-22171.5,-3920.18,520.563,209.724,273.285,7.13238e-07
1995,0,12.8869,5.30884,60.4053,-12621.5,-723.388,-4014.22,-193.024,91.0537,1.80826e-06,-0.60437,-2.12403,826.257,-22354.6,-4164.32,795.221,210.04,272.945,7.61015e-07
1995,1,14.1077,5.61402,59.7949,-12438.4,-1211.67,-3739.57,-184.736,91.9831,3.05974e-06,-1.21472,-1.81885,831.75,-22171.5,-3920.18,886.774,209.713,273.344,7.11668e-07
1996,0,15.3284,5.61402,66.5088,-13353.9,-113.036,-3922.67,-203.3,99.2163,2.56628e-07,-3.35095,-1.81885,832.361,-22537.7,-3798.11,612.116,209.563,272.923,6.89002e-07
1996,1,15.0232,7.44507,64.0674,-12621.5,-723.388,-4105.78,-193.709,102.997,1.7049e-06,-3.35095,-2.73438,835.413,-22171.5,-4042.25,429.01,209.839,273.46,7.30612e-07
1997,0,13.4973,6.22437,61.0156,-12804.6,-1089.6,-3739.57,-187.142,90.1429,2.69644e-06,-2.43543,-1.81885,832.971,-22171.5,-3676.04,154.352,209.413,273.383,6.66369e-07
1997,1,13.8025,6.22437,62.2363,-12255.2,-1699.95,-3831.12,-177.686,103.085,4.12437e-06,-1.82507,-1.81885,828.699,-22354.6,-3676.04,429.01,209.436,273.024,6.69804e-07
1998,0,13.1921,6.52954,63.457,-12987.7,-601.318,-4014.22,-195.524,95.3313,1.43083e-06,-3.04578,-2.73438,833.581,-22537.7,-4042.25,612.116,209.849,272.963,7.32217e-07
1998,1,12.5818,5.00367,61.626,-12072.1,-601.318,-4105.78,-195.242,104.106,1.47335e-06,-2.13025,-1.81885,832.361,-21805.3,-3920.18,429.01,209.71,273.803,7.11146e-07
1999,0,13.4973,5.61402,62.8467,-12804.6,-1455.81,-3739.57,-181.836,96.2571,3.49774e-06,-3.35095,-0.903324,835.413,-22354.6,-3920.18,245.905,209.693,273.241,7.08548e-07
1999,1,14.718,3.78296,62.8467,-12621.5,-723.388,-4105.78,-193.49,99.1706,1.73802e-06,-3.35095,-1.2085,830.53,-22537.7,-4042.25,520.563,209.867,272.863,7.34907e-07
2000,0,15.0232,5.91919,64.6777,-12438.4,-479.247,-3922.67,-197.59,107.687,1.11884e-06,-2.13025,-1.81885,831.75,-22537.7,-3920.18,337.457,209.713,272.903,7.11668e-07
2000,1,14.718,8.05542,65.2881,-12621.5,-601.318,-3922.67,-195.79,106.681,1.3907e-06,-2.13025,-2.12403,830.53,-22171.5,-3920.18,154.352,209.72,273.304,7.12714e-07
2001,0,13.1921,5.30884,65.2881,-11889,-845.458,-3373.35,-192.05,117.899,1.95534e-06,-2.43543,-2.4292,832.361,-22171.5,-4042.25,520.563,209.856,273.363,7.33291e-07
2001,1,12.2766,5.00367,61.626,-13537,-601.318,-3556.46,-195.242,80.3364,1.47335e-06,-2.13025,-2.4292,832.971,-21805.3,-4164.32,520.563,209.999,273.822,7.54881e-07
2002,0,12.8869,5.91919,64.0674,-13720.1,-357.177,-4288.88,-199.425,85.849,8.41805e-07,-3.04578,-1.51368,832.361,-22171.5,-3920.18,-211.859,209.71,273.363,7.11146e-07
2002,1,13.4973,3.78296,62.2363,-12804.6,-1089.6,-3648.01,-187.493,94.259,2.64355e-06,-2.7406,-2.12403,837.854,-22537.7,-4042.25,337.457,209.825,273.101,7.28483e-07
2003,0,13.8025,5.61402,62.8467,-12621.5,-357.177,-4105.78,-199.317,99.1706,8.58156e-07,-2.7406,-2.4292,835.413,-22171.5,-4164.32,520.563,209.985,273.46,7.52675e-07
2003,1,12.2766,7.1399,64.0674,-12621.5,-1333.74,-3922.67,-184.182,102.997,3.14339e-06,-2.13025,-2.73438,833.581,-22354.6,-4164.32,62.7991,209.996,273.182,7.54329e-07
2004,0,14.4128,6.52954,62.8467,-12804.6,9.03388,-3831.12,-205.144,96.2571,-2.17048e-08,-3.04578,-1.81885,837.854,-22537.7,-3920.18,429.01,209.679,273.101,7.06484e-07
2004,1,13.4973,5.91919,62.8467,-11156.6,-601.318,-3922.67,-195.432,122.479,1.44473e-06,-3.04578,-2.73438,835.413,-22537.7,-4042.25,1344.54,209.839,273.022,7.30612e-07
2005,0,14.718,4.08814,61.626,-12621.5,131.104,-3648.01,-207.127,95.1926,-3.21231e-07,-2.43543,-2.4292,833.581,-22354.6,-4408.46,245.905,210.289,273.182,7.98552e-07
2005,1,13.8025,5.61402,59.7949,-12621.5,-1089.6,-3831.12,-186.778,88.9209,2.75149e-06,-2.7406,-1.81885,835.413,-22537.7,-4286.39,520.563,210.131,273.022,7.74739e-07
2006,0,15.0232,7.44507,57.9639,-13170.8,-601.318,-3648.01,-194.626,72.7761,1.56643e-06,-2.43543,-1.81885,835.413,-22354.6,-4408.46,886.774,210.277,273.241,7.96802e-07
2006,1,14.1077,6.22437,59.7949,-12072.1,-357.177,-3922.67,-199.027,98.1076,9.01954e-07,-2.13025,-2.73438,834.802,-22354.6,-4164.32,245.905,209.988,273.222,7.53226e-07
2007,0,14.1077,6.83472,61.626,-13353.9,-967.529,-3922.67,-189.3,83.3076,2.37064e-06,-2.7406,-1.81885,832.971,-22171.5,-4164.32,337.457,209.999,273.383,7.54881e-07
2007,1,14.4128,5.61402,62.8467,-12804.6,-1089.6,-3922.67,-187.663,96.2571,2.61788e-06,-1.5199,-2.4292,837.244,-22903.9,-3676.04,703.668,209.391,272.644,6.62968e-07
2008,0,14.718,6.22437,64.6777,-12438.4,-1211.67,-3648.01,-186.266,107.687,2.82875e-06,-1.5199,-1.81885,834.192,-22903.9,-4042.25,245.905,209.846,272.544,7.31681e-07
2008,1,14.1077,4.08814,64.0674,-12804.6,-967.529,-3831.12,-189.898,100.139,2.2803e-06,-1.5199,-2.4292,834.192,-22171.5,-4042.25,154.352,209.846,273.422,7.31681e-07
2009,0,14.4128,5.61402,59.7949,-12255.2,-235.107,-3739.57,-201.068,95.0453,5.93698e-07,-1.21472,-2.73438,837.854,-22537.7,-4042.25,337.457,209.825,273.101,7.28483e-07
2009,1,15.9387,7.75025,60.4053,-12987.7,-479.247,-4014.22,-197.066,84.9911,1.19798e-06,-1.82507,-2.4292,833.581,-22537.7,-4164.32,154.352,209.996,272.963,7.54329e-07
2010,0,15.0232,5.91919,63.457,-12438.4,-845.458,-3739.57,-191.677,103.988,2.01177e-06,-1.82507,-2.73438,834.192,-22537.7,-4042.25,245.905,209.846,272.983,7.31681e-07
2010,1,13.8025,6.52954,59.7949,-12621.5,-601.318,-3739.57,-194.944,88.9209,1.51846e-06,-1.21472,-2.12403,834.802,-22537.7,-4286.39,62.7991,210.135,273.002,7.75305e-07
2011,0,12.5818,7.1399,63.457,-13170.8,-479.247,-3556.46,-197.448,92.4458,1.14037e-06,-2.43543,-3.03955,831.14,-22354.6,-4042.25,245.905,209.863,273.104,7.34368e-07
2011,1,14.718,5.91919,62.8467,-12255.2,-1333.74,-3922.67,-183.778,104.998,3.20445e-06,-0.299195,-1.51368,833.581,-21988.4,-4408.46,429.01,210.289,273.622,7.98552e-07
2012,0,12.5818,4.39331,62.2363,-12804.6,-479.247,-4105.78,-197.3,94.259,1.16273e-06,-1.5199,-3.03955,834.192,-22720.8,-4042.25,429.01,209.846,272.763,7.31681e-07
2012,1,12.5818,5.00367,62.2363,-12987.7,-723.388,-3922.67,-193.377,91.3169,1.75506e-06,-1.5199,-2.4292,834.802,-22171.5,-4286.39,337.457,210.135,273.441,7.75305e-07
2013,0,14.718,5.91919,61.0156,-12438.4,-1089.6,-3831.12,-187.142,96.1448,2.69644e-06,-1.5199,-3.34473,834.192,-22354.6,-4408.46,429.01,210.285,273.202,7.97968e-07
2013,1,14.718,3.78296,66.5088,-12804.6,-845.458,-3922.67,-192.288,107.476,1.91946e-06,-2.13025,-2.12403,836.023,-22171.5,-4530.53,62.7992,210.419,273.48,8.18268e-07
2014,0,13.8025,5.30884,59.7949,-12987.7,-1333.74,-3739.57,-182.695,82.7965,3.368e-06,-2.13025,-2.4292,834.192,-22903.9,-4286.39,245.905,210.138,272.544,7.75873e-07
2014,1,15.3284,5.61402,63.457,-12438.4,-113.036,-3831.12,-203.219,103.988,2.6897e-07,-2.7406,-2.12403,836.023,-22537.7,-4164.32,245.905,209.981,273.042,7.52126e-07
2015,0,14.4128,6.83472,63.457,-12987.7,-479.247,-3739.57,-197.448,95.3313,1.14037e-06,-1.5199,-2.73438,832.971,-22537.7,-4530.53,429.01,210.439,272.943,8.21266e-07
2015,1,12.8869,5.00367,64.6777,-12072.1,-113.036,-3831.12,-203.252,113.349,2.63893e-07,-2.43543,-2.73438,831.75,-22537.7,-4042.25,62.7991,209.86,272.903,7.33829e-07
2016,0,13.8025,7.1399,62.8467,-12621.5,-723.388,-3831.12,-193.49,99.1706,1.73802e-06,-0.299195,-3.03955,835.413,-22537.7,-4164.32,703.668,209.985,273.022,7.52675e-07
2016,1,14.1077,6.83472,62.2363,-12804.6,-723.388,-3922.67,-193.377,94.259,1.75506e-06,-2.13025,-2.12403,833.581,-21988.4,-4530.53,337.457,210.435,273.622,8.20664e-07
2017,0,14.4128,6.83472,61.626,-12987.7,-845.458,-3739.57,-191.281,89.2501,2.07154e-06,-1.5199,-3.03955,835.413,-22537.7,-4164.32,612.116,209.985,273.022,7.52675e-07
2017,1,15.3284,5.61402,59.7949,-13353.9,-113.036,-3831.12,-203.11,76.672,2.85443e-07,-1.82507,-2.12403,832.361,-22354.6,-4286.39,520.563,210.15,273.143,7.77579e-07
2018,0,15.0232,4.39331,61.0156,-11522.8,-479.247,-3739.56,-197.146,111.15,1.186e-06,-1.5199,-2.73438,836.633,-22354.6,-4530.53,337.457,210.415,273.28,8.17671e-07
2018,1,14.1077,5.00367,63.457,-12621.5,-723.388,-4105.78,-193.6,101.102,1.7213e-06,-1.21472,-2.73438,837.244,-22720.8,-5018.81,520.563,210.994,272.862,9.05136e-07
2019,0,15.3284,6.52954,60.4053,-13170.8,-723.388,-3556.46,-193.024,81.9599,1.80826e-06,-2.43543,-2.12403,835.413,-21988.4,-4652.6,429.01,210.569,273.68,8.40929e-07
2019,1,14.1077,5.30884,64.6777,-13353.9,-113.036,-3922.67,-203.252,93.532,2.63893e-07,0.00598008,-2.4292,838.464,-22354.6,-4652.6,429.01,210.549,273.339,8.37868e-07
2020,0,14.1077,7.44507,62.8467,-12621.5,-601.318,-3556.46,-195.432,99.1706,1.44473e-06,-2.13025,-2.4292,837.854,-22171.5,-4530.53,703.668,210.407,273.538,8.1648e-07
2020,1,15.3284,4.39331,63.457,-12804.6,-357.177,-3922.67,-199.371,98.2168,8.49902e-07,-1.21472,-1.81885,834.192,-22537.7,-4530.53,337.457,210.431,272.983,8.20064e-07
2021,0,15.6335,5.30884,60.4053,-12804.6,-967.529,-3831.12,-188.983,88.0224,2.41854e-06,-0.604371,-2.4292,837.854,-22354.6,-4652.6,62.7991,210.553,273.319,8.38479e-07
2021,1,14.718,5.61402,63.457,-12438.4,-357.177,-3739.57,-199.371,103.988,8.49902e-07,-2.43543,-2.12403,837.244,-22354.6,-5018.81,154.352,210.994,273.3,9.05136e-07
2022,0,14.1077,5.30884,61.0156,-13170.8,-601.318,-3739.57,-195.145,84.1409,1.48809e-06,-1.82507,-1.2085,834.192,-22720.8,-4774.67,429.01,210.724,272.763,8.64256e-07
2022,1,14.718,5.30884,63.457,-12621.5,-357.177,-4105.78,-199.371,101.102,8.49902e-07,-1.5199,-2.73438,832.971,-22903.9,-4408.46,337.457,210.292,272.503,7.99138e-07
2023,0,15.3284,7.75025,60.4053,-12621.5,-479.247,-3922.67,-197.066,91.0537,1.19798e-06,-0.604371,-2.4292,832.971,-22171.5,-4530.53,520.563,210.439,273.383,8.21266e-07
2023,1,14.4128,5.61402,64.6777,-11889,-967.529,-3922.67,-190.041,116.18,2.25878e-06,-1.21472,-1.81885,834.802,-22537.7,-4652.6,429.01,210.573,273.002,8.41544e-07
2024,0,13.4973,7.75025,64.0674,-13170.8,-845.458,-3922.67,-191.804,94.4231,1.9926e-06,-1.5199,-2.73438,836.633,-22537.7,-4896.74,612.116,210.853,273.061,8.83765e-07
2024,1,13.4973,5.91919,62.8467,-12255.2,-1455.81,-4014.22,-181.836,104.998,3.49774e-06,-0.909547,-1.2085,836.633,-22171.5,-4652.6,520.563,210.561,273.499,8.39702e-07
2025,0,14.718,6.52954,65.2881,-13537,-723.388,-3648.01,-193.92,92.6576,1.67302e-06,-1.5199,-0.598148,834.192,-22171.5,-4774.67,520.563,210.724,273.422,8.64256e-07
2025,1,14.4128,5.00367,61.626,-12987.7,-601.318,-3922.67,-195.242,89.2501,1.47335e-06,-0.299195,-1.81885,836.633,-22171.5,-4652.6,154.352,210.561,273.499,8.39702e-07
2026,0,14.718,6.83472,61.626,-12621.5,-967.529,-3922.67,-189.3,95.1926,2.37064e-06,-1.21472,-1.51368,839.075,-22537.7,-4774.67,429.01,210.69,273.14,8.59226e-07
