Devices
800
,,Bertec Force Plate #1 - Force,,,Bertec Force Plate #1 - Moment,,,Bertec Force Plate #1 - CoP,,,Bertec Force Plate #2 - Force,,,Bertec Force Plate #2 - Moment,,,Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
829,1,13.4973,6.52954,62.8467,-12255.2,-479.247,-4105.78,-197.374,104.998,1.15144e-06,0.00602109,1.53808,566.858,-28214,-36268.8,429.009,268.982,250.227,9.66104e-06
830,0,14.1077,6.22437,67.1191,-12804.6,-845.458,-3831.12,-192.404,109.226,1.902e-06,0.616373,0.622555,567.468,-28946.4,-36635,429.009,269.559,248.99,9.7481e-06
830,1,13.8025,5.00367,65.2881,-12255.2,-845.458,-3831.12,-192.05,112.29,1.95534e-06,-3.04574,0.92773,565.637,-28946.4,-36879.2,429.009,270.199,248.825,9.84483e-06
831,0,12.5818,7.44507,58.5742,-12621.5,-1211.67,-4380.43,-184.314,84.522,3.12351e-06,-0.60433,0.622555,562.585,-28580.2,-36390.9,520.562,269.685,249.198,9.76717e-06
831,1,13.8025,7.75025,61.0156,-12438.4,-601.318,-3648.01,-195.145,96.1448,1.48809e-06,-1.82503,0.0122031,569.299,-28397.1,-36146.7,245.904,268.493,250.119,9.58723e-06
832,0,14.1077,4.69849,60.4053,-12072.1,-845.458,-3922.67,-191.004,100.148,2.1134e-06,-0.604331,0.622555,569.299,-28397.1,-36390.9,337.456,268.922,250.119,9.65199e-06
832,1,15.0232,6.52954,65.8984,-12255.2,-113.036,-4014.22,-203.285,114.028,2.59005e-07,-2.13021,0.317379,561.975,-27298.5,-36390.9,337.457,269.755,251.424,9.77778e-06
833,0,12.8869,4.39331,60.4053,-11522.8,-479.247,-3739.56,-197.066,109.241,1.19798e-06,1.83708,1.23291,565.637,-28030.9,-36512.9,337.456,269.552,250.444,9.74706e-06
833,1,15.0232,7.44507,56.7432,-12804.6,-1333.74,-3831.12,-181.495,74.3417,3.54913e-06,-0.299154,0.317379,562.585,-28397.1,-36635,245.904,270.119,249.524,9.8327e-06
834,0,14.1077,5.30884,57.9639,-14269.4,-113.036,-3922.67,-203.05,53.8224,2.9446e-07,-1.82503,-0.292973,568.079,-28397.1,-36390.9,703.667,269.06,250.012,9.67273e-06
834,1,13.8025,6.83472,61.0156,-12072.1,-601.318,-3831.12,-195.145,102.147,1.48809e-06,-0.299155,-0.292973,566.247,-28214,-36390.9,-120.307,269.267,250.174,9.70401e-06
835,0,12.8869,5.00367,64.6777,-12987.7,-845.458,-3739.57,-191.928,99.1941,1.9738e-06,-0.909506,0.0122031,566.247,-27664.7,-36268.8,62.7983,269.051,251.144,9.67146e-06
835,1,13.4973,5.61402,61.0156,-11889,-479.247,-4105.78,-197.146,105.148,1.186e-06,-3.04574,0.0122031,565.027,-28397.1,-36512.9,429.009,269.622,249.742,9.75759e-06
836,0,14.718,6.52954,63.457,-12072.1,-723.388,-4288.88,-193.6,109.759,1.7213e-06,-0.60433,0.92773,565.637,-28397.1,-36146.7,429.009,268.905,249.796,9.64931e-06
836,1,11.6662,6.52954,62.2363,-12621.5,-113.036,-4197.33,-203.184,97.2011,2.74245e-07,-1.51986,0.622555,566.247,-28763.3,-36390.9,337.456,269.267,249.204,9.70401e-06
837,0,16.5491,5.30884,62.2363,-12804.6,-601.318,-3831.12,-195.338,94.259,1.4589e-06,-0.909506,1.23291,564.416,-28763.3,-36390.9,337.456,269.475,249.039,9.73549e-06
837,1,14.1077,5.61402,62.2363,-12255.2,-357.177,-3922.67,-199.261,103.085,8.66572e-07,-1.51986,1.23291,566.247,-28397.1,-36512.9,154.351,269.482,249.85,9.73656e-06
838,0,14.4128,6.83472,61.626,-13720.1,-1089.6,-3922.67,-187.319,77.3651,2.66973e-06,-1.21468,0.92773,566.247,-28214,-36512.9,154.351,269.482,250.174,9.73656e-06
838,1,14.1077,6.83472,62.8467,-12438.4,-357.177,-3831.12,-199.317,102.084,8.58156e-07,-1.21468,1.23291,563.806,-28763.3,-36268.8,429.009,269.329,248.984,9.71334e-06
839,0,13.4973,5.61402,62.8467,-12438.4,-479.247,-3831.12,-197.374,102.084,1.15144e-06,-0.909506,-0.292973,566.247,-28214,-36512.9,337.456,269.482,250.174,9.73656e-06
839,1,14.1077,5.30884,60.4053,-12621.5,-357.177,-3922.67,-199.087,91.0537,8.9284e-07,-1.82503,0.622555,566.858,-28397.1,-36268.8,520.562,268.982,249.904,9.66104e-06
840,0,13.1921,4.69849,61.626,-13353.9,-235.107,-3739.57,-201.185,83.3076,5.76058e-07,-1.51986,0.0122031,568.689,-28397.1,-36268.8,429.009,268.776,250.066,9.62994e-06
840,1,13.8025,7.44507,61.626,-12621.5,-1089.6,-4105.78,-187.319,95.1926,2.66973e-06,0.00602137,0.317379,565.027,-28214,-36390.9,337.456,269.406,250.066,9.72497e-06
841,0,12.8869,3.47779,61.626,-11522.8,-967.529,-3922.67,-189.3,113.02,2.37064e-06,-1.51986,-1.2085,572.351,-28030.9,-36390.9,154.351,268.581,251.025,9.60053e-06
841,1,14.4128,5.91919,60.4053,-13903.2,-113.036,-3739.57,-203.129,69.8347,2.82559e-07,-1.51986,0.317379,566.858,-28946.4,-36390.9,62.7981,269.198,248.935,9.69356e-06
842,0,14.4128,5.61402,59.7949,-13720.1,-357.177,-3739.57,-199.027,70.5476,9.01954e-07,-1.21468,-0.598148,565.637,-28763.3,-36512.9,337.456,269.552,249.149,9.74706e-06
842,1,14.718,5.61402,64.0674,-12621.5,-479.247,-3922.67,-197.52,102.997,1.1295e-06,-0.909506,0.0122031,563.806,-28580.2,-36024.7,520.562,268.896,249.308,9.64795e-06
843,0,14.718,4.69849,63.457,-12804.6,-967.529,-3831.12,-189.753,98.2168,2.30223e-06,-0.909506,1.23291,566.858,-28763.3,-36390.9,62.7982,269.198,249.258,9.69356e-06
843,1,14.718,4.08814,60.4053,-12804.6,-479.247,-3831.12,-197.066,88.0224,1.19798e-06,-2.13021,1.23291,564.416,-28580.2,-36268.8,154.351,269.259,249.363,9.70283e-06
844,0,15.0232,5.30884,63.457,-12072.1,-601.318,-4197.33,-195.524,109.759,1.43083e-06,-2.74056,-0.292973,565.637,-28946.4,-36268.8,154.351,269.12,248.825,9.68189e-06
844,1,13.1921,5.00367,63.457,-11522.8,-357.177,-3648.01,-199.371,118.415,8.49902e-07,-1.82503,0.622555,565.637,-28397.1,-36024.7,429.009,268.689,249.796,9.61672e-06
845,0,14.4128,6.83472,62.8467,-12255.2,-479.247,-3922.67,-197.374,104.998,1.15144e-06,-1.51986,0.622555,567.468,-28397.1,-36390.9,337.456,269.129,249.958,9.68313e-06
845,1,13.8025,6.22437,61.626,-13353.9,-1211.67,-4105.78,-185.338,83.3076,2.96883e-06,-1.21468,0.622555,566.247,-28397.1,-36268.8,154.351,269.051,249.85,9.67146e-06
846,0,14.1077,5.00367,61.0156,-12804.6,-479.247,-3739.57,-197.146,90.1429,1.186e-06,-0.299155,-1.51368,567.468,-28580.2,-36146.7,154.351,268.698,249.636,9.61817e-06
846,1,14.1077,5.30884,63.457,-12255.2,-1211.67,-3739.57,-185.906,106.873,2.88316e-06,-1.51986,0.0122031,566.858,-28763.3,-36268.8,429.009,268.982,249.258,9.66104e-06
847,0,13.4973,6.22437,62.2363,-12804.6,-1089.6,-3739.57,-187.493,94.259,2.64355e-06,-0.60433,-0.292973,563.196,-28580.2,-36024.7,245.904,268.965,249.254,9.65841e-06
847,1,12.8869,2.86744,61.626,-12804.6,-479.247,-3922.67,-197.223,92.2213,1.17425e-06,-0.909506,-0.292973,564.416,-28763.3,-36146.7,-28.7546,269.043,249.039,9.67018e-06
848,0,13.1921,5.91919,64.0674,-12621.5,-601.318,-3739.57,-195.614,102.997,1.4172e-06,-1.21468,1.23291,564.416,-28946.4,-36146.7,245.904,269.043,248.714,9.67018e-06
848,1,13.1921,5.91919,65.2881,-12072.1,-235.107,-3739.57,-201.399,115.094,5.43746e-07,-0.909506,0.0122031,565.637,-28214,-36146.7,154.351,268.905,250.12,9.64931e-06
849,0,14.1077,5.00367,59.7949,-11705.9,-601.318,-3831.12,-194.944,104.232,1.51846e-06,-0.909505,-0.292973,561.365,-28397.1,-36512.9,429.009,270.043,249.414,9.82125e-06
849,1,13.1921,7.44507,63.457,-13903.2,-357.177,-3922.67,-199.371,80.9038,8.49902e-07,-2.13021,0.92773,564.416,-28763.3,-36268.8,337.456,269.259,249.039,9.70283e-06
850,0,14.4128,5.30884,63.457,-11339.7,-723.388,-3922.67,-193.6,121.301,1.7213e-06,-2.43539,0.317379,566.247,-28763.3,-36268.8,429.009,269.051,249.204,9.67146e-06
850,1,13.4973,4.69849,62.8467,-12804.6,-1455.81,-3922.67,-181.836,96.2571,3.49774e-06,-1.21468,0.317379,564.416,-28763.3,-36512.9,337.456,269.691,249.039,9.76815e-06
851,0,12.5818,5.30884,61.626,-13903.2,-113.036,-3648.01,-203.166,74.3939,2.76962e-07,-2.43539,0.622555,566.858,-28763.3,-36268.8,245.904,268.982,249.258,9.66104e-06
851,1,14.4128,5.61402,61.0156,-11889,-723.388,-3739.57,-193.144,105.148,1.79017e-06,-1.51986,-0.292973,565.027,-28763.3,-36268.8,429.009,269.19,249.094,9.69235e-06
852,0,14.718,6.83472,64.6777,-12072.1,-601.318,-3739.57,-195.703,113.349,1.40383e-06,-2.13021,0.0122031,562.585,-28580.2,-36024.7,-28.7545,269.034,249.198,9.66889e-06
852,1,14.718,6.83472,61.0156,-12438.4,-723.388,-3831.12,-193.144,96.1448,1.79017e-06,-3.04574,0.317379,565.637,-28580.2,-36268.8,154.351,269.12,249.473,9.68189e-06
853,0,13.8025,6.22437,60.4053,-12987.7,-845.458,-3831.12,-191.004,84.9911,2.1134e-06,-3.04574,-0.292973,564.416,-28946.4,-36635,429.009,269.908,248.714,9.8008e-06
853,1,14.4128,5.30884,59.1846,-12438.4,-357.177,-4105.78,-198.965,89.8379,9.11255e-07,-2.43539,0.0122031,567.468,-29312.6,-36757.1,154.351,269.774,248.345,9.78058e-06
854,0,14.4128,6.22437,59.7949,-12804.6,-1455.81,-3922.67,-180.653,85.8587,3.67625e-06,-1.51986,0.317379,569.91,-28580.2,-36268.8,337.456,268.64,249.851,9.60931e-06
854,1,13.8025,7.44507,60.4053,-13720.1,-601.318,-3922.67,-195.045,72.866,1.50312e-06,-2.13021,1.23291,564.416,-28763.3,-35780.5,-120.307,268.394,249.039,9.5722e-06
855,0,14.718,6.52954,62.8467,-13537,-113.036,-3648.01,-203.201,84.603,2.71582e-07,-2.43538,0.622555,565.027,-28946.4,-36390.9,337.456,269.406,248.77,9.72497e-06
855,1,14.4128,3.78296,60.4053,-12804.6,-967.529,-3648.01,-188.983,88.0224,2.41854e-06,-3.35091,0.0122031,568.689,-28763.3,-35780.5,154.351,267.918,249.422,9.50029e-06
856,0,13.8025,6.22437,63.457,-13170.8,-235.107,-3739.57,-201.295,92.4458,5.59436e-07,-2.43538,0.317379,565.027,-29861.9,-36390.9,154.351,269.406,247.15,9.72497e-06
856,1,14.4128,5.61402,61.0156,-12255.2,-723.388,-4105.78,-193.144,99.1457,1.79017e-06,-0.909506,1.23291,568.079,-28763.3,-36268.8,612.115,268.845,249.367,9.64028e-06
857,0,14.718,5.61402,62.2363,-12255.2,-113.036,-3739.57,-203.184,103.085,2.74245e-07,-2.13021,-0.903324,568.079,-28763.3,-36390.9,429.009,269.06,249.367,9.67273e-06
857,1,12.8869,4.69849,60.4053,-12987.7,-601.318,-3556.46,-195.045,84.9911,1.50312e-06,-2.43538,0.317379,565.027,-28397.1,-36024.7,245.904,268.757,249.742,9.62711e-06
858,0,13.8025,5.30884,68.9502,-11522.8,253.175,-3831.12,-208.672,132.882,-5.54433e-07,-2.74056,-0.292973,562.585,-28397.1,-36146.7,-120.307,269.251,249.524,9.70165e-06
858,1,14.1077,5.00367,62.2363,-12987.7,-845.458,-3922.67,-191.415,91.3169,2.05122e-06,-1.51986,-0.292973,563.196,-28214,-36512.9,245.904,269.832,249.904,9.78932e-06
859,0,13.4973,6.52954,66.5088,-12072.1,-1211.67,-4105.78,-186.782,118.488,2.75087e-06,-2.13021,-0.598148,561.975,-29312.6,-36268.8,245.904,269.538,247.84,9.74499e-06
859,1,14.1077,8.05542,62.8467,-12987.7,-601.318,-3648.01,-195.432,93.3436,1.44473e-06,-2.13021,-0.598148,562.585,-28397.1,-35902.6,520.562,268.817,249.524,9.63612e-06
860,0,14.4128,5.30884,62.8467,-12621.5,-479.247,-3831.12,-197.374,99.1706,1.15144e-06,0.00602137,0.0122031,565.027,-28580.2,-36146.7,245.904,268.974,249.418,9.65973e-06
860,1,13.4973,5.91919,59.7949,-12438.4,-357.177,-3831.12,-199.027,91.9831,9.01954e-07,-1.21468,0.317379,562.585,-29129.5,-35536.4,62.7981,268.166,248.222,9.53783e-06
861,0,14.1077,5.30884,62.2363,-12804.6,-113.036,-3739.57,-203.184,94.259,2.74245e-07,-0.60433,-0.292973,561.975,-28763.3,-35902.6,337.456,268.886,248.817,9.64659e-06
861,1,15.0232,4.08814,61.626,-13170.8,-967.529,-3556.46,-189.3,86.2788,2.37064e-06,-1.51986,-1.51368,568.689,-28397.1,-36268.8,154.351,268.776,250.066,9.62994e-06
862,0,13.1921,4.69849,63.457,-12621.5,-723.388,-3648.01,-193.6,101.102,1.7213e-06,-2.13021,0.0122031,563.806,-28580.2,-36268.8,154.351,269.329,249.308,9.71334e-06
862,1,13.1921,3.78296,59.7949,-12255.2,-967.529,-4105.78,-188.819,95.0453,2.44323e-06,-1.82503,-0.598148,563.196,-28946.4,-36268.8,-28.7546,269.398,248.603,9.72386e-06
863,0,14.4128,6.22437,62.8467,-12987.7,-113.036,-3739.57,-203.201,93.3436,2.71582e-07,-1.21468,-0.292973,565.637,-28763.3,-35780.5,62.7982,268.257,249.149,9.55155e-06
863,1,14.1077,7.75025,61.0156,-13353.9,-967.529,-3739.57,-189.143,81.14,2.39435e-06,-1.82503,0.622555,561.975,-29312.6,-36268.8,337.456,269.538,247.84,9.74499e-06
864,0,11.6662,7.44507,62.2363,-12438.4,-113.036,-3922.67,-203.184,100.143,2.74245e-07,-2.43538,0.0122031,565.027,-28946.4,-36635,154.351,269.838,248.77,9.79021e-06
864,1,14.1077,3.47779,61.0156,-12987.7,9.03388,-3648.01,-205.148,87.1419,-2.23562e-08,-1.21468,-0.292973,561.365,-29312.6,-36635,-211.86,270.261,247.783,9.85408e-06
865,0,13.8025,5.30884,64.0674,-12987.7,-601.318,-3922.67,-195.614,97.2811,1.4172e-06,-1.82503,0.317379,566.247,-28946.4,-36512.9,337.456,269.482,248.88,9.73656e-06
865,1,15.0232,5.30884,62.2363,-12438.4,619.385,-3831.12,-214.952,100.143,-1.50273e-06,-1.51986,0.317379,565.027,-29129.5,-36390.9,795.22,269.406,248.446,9.72497e-06
866,0,15.3284,7.44507,59.7949,-12804.6,-479.247,-3831.12,-196.985,85.8587,1.21021e-06,-1.21468,-0.292973,565.637,-28763.3,-36146.7,245.904,268.905,249.149,9.64931e-06
866,1,14.1077,7.44507,59.7949,-12804.6,-113.036,-3922.67,-203.11,85.8587,2.85443e-07,-1.21468,-0.292973,564.416,-28580.2,-36268.8,-28.7545,269.259,249.363,9.70283e-06
867,0,13.8025,4.69849,58.5742,-12987.7,-357.177,-3922.67,-198.902,78.2699,9.2075e-07,-1.21468,-0.292973,565.027,-28763.3,-36268.8,337.456,269.19,249.094,9.69235e-06
867,1,15.3284,6.52954,61.0156,-12255.2,-723.388,-3922.67,-193.144,99.1457,1.79017e-06,-1.21468,0.0122031,561.365,-28397.1,-36635,62.7982,270.261,249.414,9.85408e-06
868,0,13.4973,5.00367,59.7949,-12621.5,-357.177,-4014.22,-199.027,88.9209,9.01954e-07,-2.74056,0.0122031,563.806,-28763.3,-36268.8,-120.307,269.329,248.984,9.71334e-06
868,1,14.718,9.27613,61.626,-13353.9,-357.177,-4014.22,-199.204,83.3076,8.75154e-07,-2.43538,0.317379,563.196,-27481.6,-36512.9,154.351,269.832,251.204,9.78932e-06
869,0,12.2766,5.91919,59.1846,-12804.6,-845.458,-4014.22,-190.715,83.6503,2.15699e-06,-1.82503,0.622555,564.416,-28580.2,-36512.9,337.456,269.691,249.363,9.76815e-06
869,1,11.6662,6.52954,62.2363,-12804.6,-1089.6,-4105.78,-187.493,94.259,2.64355e-06,-1.51986,0.622555,563.806,-28580.2,-36512.9,245.904,269.762,249.308,9.77872e-06
870,0,15.9387,5.91919,63.457,-12804.6,-479.247,-4014.22,-197.448,98.2168,1.14037e-06,-1.82503,0.317379,565.637,-28946.4,-36024.7,337.456,268.689,248.825,9.61672e-06
870,1,15.9387,6.83472,66.5088,-12987.7,-479.247,-3922.67,-197.794,104.723,1.08804e-06,-1.21468,-0.292973,565.637,-28763.3,-36268.8,245.904,269.12,249.149,9.68189e-06
871,0,14.718,5.61402,63.457,-13353.9,-1333.74,-4014.22,-183.982,89.5603,3.17363e-06,-1.21468,0.0122031,563.196,-28946.4,-36390.9,-211.86,269.615,248.603,9.75659e-06
871,1,12.8869,6.22437,60.4053,-12438.4,-845.458,-4014.22,-191.004,94.085,2.1134e-06,-0.60433,0.622555,563.806,-28946.4,-36390.9,520.562,269.545,248.659,9.74603e-06
872,0,15.6335,7.75025,61.0156,-12438.4,-479.247,-3831.12,-197.146,96.1448,1.186e-06,-0.60433,0.317379,563.806,-29312.6,-36268.8,886.773,269.329,248.009,9.71334e-06
872,1,14.4128,5.91919,59.7949,-13170.8,-845.458,-3922.67,-190.861,79.7342,2.13497e-06,-0.909506,0.317379,564.416,-28580.2,-36635,429.009,269.908,249.363,9.8008e-06
873,0,15.0232,6.22437,63.457,-12072.1,-357.177,-3739.57,-199.371,109.759,8.49902e-07,-2.13021,0.317379,566.858,-28946.4,-36268.8,612.115,268.982,248.935,9.66104e-06
873,1,11.9714,6.22437,62.2363,-13170.8,-845.458,-3464.91,-191.415,88.3748,2.05122e-06,-1.21468,-0.292973,559.534,-28763.3,-36512.9,520.562,270.256,248.594,9.85339e-06
874,0,16.8542,4.08814,61.626,-12438.4,-723.388,-3922.67,-193.262,98.1638,1.77244e-06,-3.35091,0.317379,568.689,-29129.5,-36268.8,154.351,268.776,248.778,9.62994e-06
874,1,14.1077,8.97095,65.2881,-12804.6,-113.036,-3556.46,-203.269,103.876,2.61426e-07,-0.909506,-0.903324,564.416,-28946.4,-36268.8,429.009,269.259,248.714,9.70283e-06
875,0,15.6335,6.22437,59.1846,-12621.5,-723.388,-3831.12,-192.777,86.7441,1.84556e-06,-2.13021,-0.292973,564.416,-28580.2,-36635,154.351,269.908,249.363,9.8008e-06
875,1,14.1077,4.69849,61.0156,-12072.1,-1333.74,-3831.12,-183.141,102.147,3.30061e-06,-1.21468,-1.2085,564.416,-28763.3,-36390.9,337.456,269.475,249.039,9.73549e-06
876,0,13.8025,4.39331,60.4053,-12987.7,9.03388,-3739.57,-205.15,84.9911,-2.25821e-08,-1.82503,1.53808,565.027,-28946.4,-36512.9,520.562,269.622,248.77,9.75759e-06
876,1,12.8869,5.91919,61.626,-12621.5,131.104,-3648.01,-207.127,95.1926,-3.21231e-07,-1.51986,0.0122031,567.468,-29129.5,-36390.9,337.456,269.129,248.668,9.68313e-06
877,0,13.8025,4.08814,62.8467,-12621.5,9.03388,-3648.01,-205.144,99.1706,-2.17048e-08,-1.82503,-0.598148,565.027,-28580.2,-36635,245.904,269.838,249.418,9.79021e-06
877,1,13.1921,1.95191,64.6777,-12621.5,-845.458,-4014.22,-191.928,104.856,1.9738e-06,-1.82503,1.23291,562.585,-29129.5,-36268.8,337.456,269.468,248.222,9.73441e-06
878,0,13.8025,5.91919,60.4053,-12987.7,-479.247,-3831.12,-197.066,84.9911,1.19798e-06,-1.82503,0.622555,565.637,-28763.3,-36757.1,520.562,269.984,249.149,9.81224e-06
878,1,13.8025,6.22437,61.0156,-12804.6,-479.247,-3556.46,-197.146,90.1429,1.186e-06,-1.82503,0.317379,563.806,-29312.6,-36512.9,520.562,269.762,248.009,9.77872e-06
879,0,14.718,5.30884,60.4053,-11889,-845.458,-3922.67,-191.004,103.179,2.1134e-06,-0.909507,0.622555,569.299,-28946.4,-36512.9,245.904,269.137,249.154,9.68437e-06
879,1,11.9714,5.91919,62.2363,-11889,-967.529,-3648.01,-189.454,108.97,2.34739e-06,-1.51986,-0.903324,567.468,-28763.3,-36512.9,429.009,269.344,249.313,9.71562e-06
880,0,14.1077,5.61402,62.8467,-12987.7,-601.318,-3922.67,-195.432,93.3436,1.44473e-06,-2.74056,-0.292973,568.689,-28946.4,-36268.8,245.904,268.776,249.1,9.62994e-06
880,1,14.718,5.91919,60.4053,-12438.4,-845.458,-3922.67,-191.004,94.085,2.1134e-06,-2.74056,0.317379,568.079,-28946.4,-36390.9,337.456,269.06,249.045,9.67273e-06
881,0,13.8025,5.30884,60.4053,-11339.7,-479.247,-3739.56,-197.066,112.273,1.19798e-06,-1.51986,0.317379,564.416,-28946.4,-36757.1,520.562,270.124,248.714,9.83346e-06
881,1,17.1594,3.47779,63.457,-12621.5,-1089.6,-4014.22,-187.829,101.102,2.5927e-06,-2.13021,0.0122031,566.858,-28580.2,-36268.8,337.456,268.982,249.581,9.66104e-06
882,0,15.0232,6.83472,60.4053,-13353.9,-235.107,-3739.57,-201.108,78.9286,5.87699e-07,-2.13021,0.0122031,565.637,-28580.2,-37001.2,429.009,270.415,249.473,9.87741e-06
882,1,14.4128,4.39331,61.0156,-11705.9,-845.458,-3739.56,-191.144,108.149,2.09226e-06,-2.43539,0.92773,566.247,-28763.3,-36390.9,-28.7546,269.267,249.204,9.70401e-06
883,0,13.1921,4.69849,59.1846,-12987.7,-601.318,-3831.12,-194.84,80.5565,1.53412e-06,-1.82503,0.92773,565.027,-28946.4,-36879.2,612.115,270.27,248.77,9.85546e-06
883,1,15.9387,5.61402,61.626,-13170.8,-479.247,-3556.46,-197.223,86.2788,1.17425e-06,-2.43538,-0.292973,565.637,-28763.3,-36390.9,520.562,269.336,249.149,9.71448e-06
884,0,14.4128,4.39331,60.4053,-12804.6,-1089.6,-3739.57,-186.962,88.0224,2.72368e-06,-2.13021,0.0122031,566.247,-28946.4,-35902.6,245.904,268.404,248.88,9.5738e-06
884,1,14.1077,5.91919,62.8467,-12804.6,-967.529,-3922.67,-189.605,96.2571,2.32459e-06,-2.74056,1.84326,568.079,-28397.1,-36635,154.351,269.489,250.012,9.73762e-06
885,0,13.8025,7.75025,59.7949,-14269.4,-235.107,-3648.01,-201.068,61.3609,5.93698e-07,-1.51986,-0.292973,565.637,-29129.5,-36390.9,62.7981,269.336,248.501,9.71448e-06
885,1,12.5818,6.22437,62.2363,-12255.2,-845.458,-3739.57,-191.415,103.085,2.05122e-06,-2.13021,0.0122031,569.299,-28946.4,-36879.2,429.009,269.78,249.154,9.7815e-06
886,0,14.718,5.00367,62.2363,-10058,-479.247,-4014.22,-197.3,138.391,1.16273e-06,-1.82503,0.317379,570.52,-29129.5,-36390.9,795.22,268.785,248.942,9.63134e-06
886,1,13.8025,3.47779,65.2881,-13170.8,-601.318,-4105.78,-195.79,98.2668,1.3907e-06,-1.82503,-0.292973,567.468,-28946.4,-36512.9,62.7981,269.344,248.99,9.71562e-06
887,0,12.5818,7.44507,61.626,-12987.7,-357.177,-4105.78,-199.204,89.2501,8.75154e-07,-0.60433,-0.598148,566.858,-28763.3,-36512.9,429.009,269.413,249.258,9.72608e-06
887,1,14.718,5.91919,63.457,-12804.6,-601.318,-3922.67,-195.524,98.2168,1.43083e-06,-1.82503,0.317379,569.299,-28946.4,-36757.1,520.562,269.565,249.154,9.74912e-06
888,0,13.4973,5.61402,62.2363,-12621.5,-235.107,-3739.57,-201.222,97.2011,5.70409e-07,-2.74056,0.317379,568.079,-29129.5,-36390.9,337.456,269.06,248.723,9.67273e-06
888,1,12.8869,7.75025,63.457,-11522.8,-357.177,-3739.56,-199.371,118.415,8.49902e-07,-2.74056,-0.292973,566.858,-28763.3,-36390.9,703.667,269.198,249.258,9.69356e-06
889,0,14.4128,6.52954,65.2881,-12255.2,-357.177,-3922.67,-199.529,112.29,8.26066e-07,-2.74056,-0.598148,566.247,-29129.5,-36635,245.904,269.698,248.557,9.76911e-06
889,1,14.718,5.00367,61.0156,-12987.7,-601.318,-4014.22,-195.145,87.1419,1.48809e-06,-3.65609,-1.81885,565.637,-28946.4,-36757.1,337.456,269.984,248.825,9.81224e-06
890,0,13.4973,5.30884,59.1846,-12255.2,-357.177,-3831.12,-198.965,92.9317,9.11255e-07,-1.21468,-0.598148,570.52,-29129.5,-36757.1,337.456,269.427,248.942,9.72826e-06
890,1,13.8025,6.22437,61.0156,-13170.8,253.175,-3739.57,-209.149,84.1409,-6.26533e-07,-2.74056,0.317379,567.468,-28763.3,-36635,245.904,269.559,249.313,9.7481e-06
891,0,12.5818,7.1399,59.7949,-12438.4,-235.107,-4014.22,-201.068,91.9831,5.93698e-07,-2.13021,-0.292973,562.585,-27664.7,-36512.9,-28.7544,269.902,250.826,9.79994e-06
891,1,13.8025,5.61402,61.626,-12987.7,-845.458,-4105.78,-191.281,89.2501,2.07154e-06,-3.04574,-0.292973,565.027,-28763.3,-36512.9,245.904,269.622,249.094,9.75759e-06
892,0,13.8025,6.83472,61.626,-12987.7,-601.318,-3648.01,-195.242,89.2501,1.47335e-06,-2.13021,-0.292973,565.027,-29129.5,-36635,612.115,269.838,248.446,9.79021e-06
892,1,15.3284,4.08814,61.0156,-12804.6,-967.529,-3922.67,-189.143,90.1429,2.39435e-06,-1.21468,-0.292973,567.468,-28397.1,-36757.1,337.456,269.774,249.958,9.78058e-06
893,0,14.718,7.1399,64.0674,-12255.2,-1455.81,-3922.67,-182.277,108.713,3.43109e-06,-3.04574,-0.292973,566.858,-28763.3,-36635,245.904,269.628,249.258,9.75859e-06
893,1,14.4128,5.61402,62.2363,-12072.1,-845.458,-4105.78,-191.415,106.027,2.05122e-06,-3.04574,-0.598148,568.689,-28397.1,-36757.1,245.904,269.635,250.066,9.75958e-06
894,0,13.1921,5.61402,64.0674,-13170.8,-479.247,-3739.57,-197.52,94.4231,1.1295e-06,-2.43539,0.0122031,566.858,-29129.5,-36635,337.456,269.628,248.612,9.75859e-06
894,1,13.8025,5.61402,62.2363,-12621.5,-479.247,-3464.91,-197.3,97.2011,1.16273e-06,-2.13021,-0.292973,565.637,-28946.4,-36390.9,62.7981,269.336,248.825,9.71448e-06
895,0,16.2439,7.75025,59.7949,-12987.7,-967.529,-4197.33,-188.819,82.7965,2.44323e-06,-1.51986,-0.292973,564.416,-28946.4,-36757.1,62.7981,270.124,248.714,9.83346e-06
895,1,13.8025,5.61402,61.0156,-12804.6,-1211.67,-3922.67,-185.142,90.1429,2.99853e-06,-2.43539,-0.598148,566.858,-28946.4,-36390.9,154.351,269.198,248.935,9.69356e-06
896,0,16.5491,7.75025,62.8467,-12621.5,-1089.6,-4014.22,-187.663,99.1706,2.61788e-06,-1.21468,-0.598148,565.027,-29495.7,-36757.1,-120.307,270.054,247.798,9.82284e-06
896,1,13.8025,5.30884,61.626,-12621.5,-967.529,-3922.67,-189.3,95.1926,2.37064e-06,-2.43538,-0.292973,565.027,-28946.4,-36757.1,154.351,270.054,248.77,9.82284e-06
897,0,13.4973,3.78296,62.2363,-11705.9,-235.107,-3922.67,-201.222,111.912,5.70409e-07,-2.43538,0.0122031,565.027,-28946.4,-36512.9,62.7981,269.622,248.77,9.75759e-06
897,1,16.2439,5.61402,63.457,-12072.1,-601.318,-3922.67,-195.524,109.759,1.43083e-06,-2.43538,-0.598148,564.416,-29129.5,-36390.9,703.667,269.475,248.39,9.73549e-06
