Devices
800
,,Bertec Force Plate #1 - Force,,,Bertec Force Plate #1 - Moment,,,Bertec Force Plate #1 - CoP,,,Bertec Force Plate #2 - Force,,,Bertec Force Plate #2 - Moment,,,Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
1113,1,12.5818,6.22437,63.457,-12072.1,-967.529,-3922.67,-189.753,109.759,2.30223e-06,0.311173,-0.292973,724.939,-13016.2,-11488.5,520.564,220.848,282.045,2.39292e-06
1114,0,15.0232,7.1399,61.0156,-12255.2,-967.529,-3922.67,-189.143,99.1457,2.39435e-06,0.311172,0.0122031,729.211,-13199.3,-11732.7,520.564,221.09,281.899,2.42945e-06
1114,1,12.5818,5.00367,62.8467,-12255.2,-845.458,-3922.67,-191.547,104.998,2.0313e-06,-0.604355,0.317379,726.77,-13016.2,-11854.7,520.564,221.312,282.09,2.46298e-06
1115,0,13.4973,4.69849,63.457,-12987.7,-967.529,-3922.67,-189.753,95.3313,2.30223e-06,0.921524,-0.292973,725.549,-13382.4,-11854.7,795.222,221.339,281.555,2.46712e-06
1115,1,14.718,5.61402,60.4053,-12438.4,-601.318,-3922.67,-195.045,94.085,1.50312e-06,-0.299179,-0.598148,727.991,-13016.2,-11976.8,429.012,221.452,282.12,2.48417e-06
1116,0,13.8025,8.97095,61.626,-12987.7,-357.177,-3922.67,-199.204,89.2501,8.75154e-07,-0.604355,-1.2085,726.77,-11551.4,-11732.7,703.67,221.144,284.106,2.43761e-06
1116,1,13.8025,7.44507,60.4053,-11705.9,-479.247,-3831.12,-197.066,106.21,1.19798e-06,0.00599713,-0.598148,725.549,-13016.2,-11488.5,520.564,220.834,282.06,2.39091e-06
1117,0,13.4973,6.83472,62.8467,-12255.2,-845.458,-4014.22,-191.547,104.998,2.0313e-06,0.616349,0.0122031,725.549,-13016.2,-11610.6,429.012,221.003,282.06,2.41631e-06
1117,1,13.4973,3.47779,59.7949,-12987.7,-601.318,-3556.46,-194.944,82.7965,1.51846e-06,0.311173,-0.292973,725.549,-13016.2,-11976.8,154.353,221.507,282.06,2.49252e-06
1118,0,13.4973,5.91919,58.5742,-11889,-601.318,-3922.67,-194.734,97.0261,1.55011e-06,0.00599713,0.317379,725.549,-13016.2,-11488.5,154.353,220.834,282.06,2.39091e-06
1118,1,15.6335,4.69849,61.626,-11705.9,-723.388,-3831.12,-193.262,110.049,1.77244e-06,-0.604354,0.317379,724.939,-13382.4,-11366.5,703.67,220.679,281.54,2.36749e-06
1119,0,13.8025,5.91919,61.626,-12621.5,-723.388,-3831.12,-193.262,95.1926,1.77244e-06,-0.604355,-0.292973,728.601,-13016.2,-11732.7,520.564,221.103,282.135,2.43149e-06
1119,1,14.1077,3.78296,62.2363,-13720.1,-479.247,-3922.67,-197.3,79.5485,1.16273e-06,-0.90953,-2.4292,725.549,-13382.4,-11732.7,429.011,221.171,281.555,2.44172e-06
1120,0,14.718,6.22437,57.9639,-13170.8,-1577.88,-3739.57,-177.778,72.7761,4.11038e-06,-0.90953,-0.292973,726.77,-13016.2,-11488.5,245.906,220.808,282.09,2.38689e-06
1120,1,14.4128,6.22437,59.1846,-13353.9,-601.318,-3922.67,-194.84,74.3689,1.53412e-06,-0.299178,-1.2085,722.497,-12833.1,-11366.5,245.906,220.732,282.238,2.37549e-06
1121,0,15.6335,7.44507,61.626,-13353.9,-357.177,-3739.57,-199.204,83.3076,8.75154e-07,-0.604354,-0.292973,723.108,-13016.2,-11366.5,612.117,220.719,282,2.37349e-06
1121,1,14.4128,5.30884,64.6777,-12804.6,-357.177,-4014.22,-199.478,102.025,8.33861e-07,0.00599731,-0.292973,724.329,-13199.3,-11854.7,429.011,221.367,281.777,2.47128e-06
1122,0,15.0232,4.08814,59.7949,-12987.7,-479.247,-3922.67,-196.985,82.7965,1.21021e-06,-1.51988,-0.903324,725.549,-13382.4,-11366.5,612.117,220.666,281.555,2.3655e-06
1122,1,13.4973,5.61402,60.4053,-12255.2,-357.177,-3922.67,-199.087,97.1163,8.9284e-07,-0.604354,-0.598148,724.939,-12833.1,-11366.5,612.117,220.679,282.298,2.36749e-06
1123,0,16.5491,5.91919,62.2363,-12621.5,-723.388,-3922.67,-193.377,97.2011,1.75506e-06,-0.299179,0.0122031,726.77,-13016.2,-11366.5,520.564,220.64,282.09,2.36153e-06
1123,1,15.6335,4.69849,61.626,-13170.8,-113.036,-3739.57,-203.166,86.2788,2.76962e-07,-1.21471,-0.292973,729.822,-13382.4,-11366.5,520.564,220.574,281.663,2.35165e-06
1124,0,14.718,5.00367,59.7949,-12987.7,-1089.6,-3648.01,-186.778,82.7965,2.75149e-06,0.00599648,-0.598148,729.822,-13382.4,-11000.3,429.011,220.073,281.663,2.27589e-06
1124,1,12.5818,6.52954,61.626,-12072.1,-601.318,-4014.22,-195.242,104.106,1.47335e-06,-0.90953,1.53808,724.939,-13382.4,-11122.3,520.564,220.342,281.54,2.31664e-06
1125,0,15.0232,6.83472,61.0156,-12621.5,-967.529,-3739.57,-189.143,93.1438,2.39435e-06,-0.604355,-0.598148,727.38,-13016.2,-11488.5,245.906,220.794,282.105,2.38489e-06
1125,1,14.718,6.83472,60.4053,-13353.9,-479.247,-3831.12,-197.066,78.9286,1.19798e-06,-0.90953,0.317379,726.77,-12650,-11122.3,703.67,220.304,282.594,2.31081e-06
1126,0,12.5818,6.83472,59.7949,-12621.5,-113.036,-3739.57,-203.11,88.9209,2.85443e-07,-1.82506,-0.598148,726.16,-13199.3,-10878.2,703.67,219.98,281.823,2.26198e-06
1126,1,12.5818,4.69849,63.457,-12621.5,-601.318,-3831.12,-195.524,101.102,1.43083e-06,-1.51988,-0.903324,723.718,-13382.4,-11610.6,795.222,221.043,281.509,2.42242e-06
1127,0,13.4973,7.1399,60.4053,-12621.5,-235.107,-3922.67,-201.108,91.0537,5.87699e-07,-0.90953,-1.51368,726.77,-13748.7,-11732.7,795.222,221.144,281.083,2.43761e-06
1127,1,11.9714,7.1399,64.0674,-12621.5,-967.529,-3922.67,-189.898,102.997,2.2803e-06,-2.74058,0.0122031,724.939,-13016.2,-10756.1,795.222,219.837,282.045,2.24037e-06
1128,0,13.1921,5.30884,62.2363,-12621.5,-235.107,-4105.78,-201.222,97.2011,5.70409e-07,-1.51988,-0.598148,726.77,-13382.4,-11122.3,612.117,220.304,281.586,2.31081e-06
1128,1,12.2766,6.22437,61.0156,-12621.5,-601.318,-3739.57,-195.145,93.1438,1.48809e-06,-2.43541,0.317379,726.16,-13565.6,-11244.4,703.67,220.485,281.319,2.33813e-06
1129,0,12.8869,7.1399,62.8467,-12255.2,-845.458,-3739.57,-191.547,104.998,2.0313e-06,-1.51988,-0.292973,726.16,-13382.4,-11244.4,612.117,220.485,281.571,2.33813e-06
1129,1,14.1077,6.52954,60.4053,-12804.6,-479.247,-4105.78,-197.066,88.0224,1.19798e-06,-1.51988,-0.292973,729.822,-14114.9,-11122.3,245.906,220.24,280.66,2.30114e-06
1130,0,14.1077,8.3606,59.1846,-12621.5,-479.247,-3922.67,-196.902,86.7441,1.22269e-06,-1.51988,-0.903324,725.549,-13199.3,-11122.3,795.222,220.33,281.808,2.31469e-06
1130,1,13.4973,5.91919,63.457,-12987.7,-479.247,-3922.67,-197.448,95.3313,1.14037e-06,-1.51988,-0.598148,724.939,-13565.6,-11244.4,429.011,220.511,281.287,2.34207e-06
1131,0,14.1077,6.83472,59.7949,-12804.6,-723.388,-4197.33,-192.902,85.8587,1.82672e-06,-1.51988,-0.903324,725.549,-13199.3,-11000.3,520.564,220.161,281.808,2.28929e-06
1131,1,16.2439,5.30884,60.4053,-12438.4,-479.247,-3739.57,-197.066,94.085,1.19798e-06,-0.90953,-0.903324,724.329,-13382.4,-11000.3,612.117,220.187,281.524,2.29315e-06
1132,0,16.2439,6.22437,62.2363,-12804.6,-723.388,-3556.46,-193.377,94.259,1.75506e-06,-2.13023,-0.903324,726.16,-13565.6,-11122.3,520.564,220.317,281.319,2.31275e-06
1132,1,14.1077,5.61402,60.4053,-12255.2,-357.177,-3831.12,-199.087,97.1163,8.9284e-07,-2.13023,-0.903324,724.939,-13199.3,-11122.3,429.011,220.342,281.792,2.31664e-06
1133,0,13.8025,6.22437,59.1846,-12804.6,-479.247,-4014.22,-196.902,83.6503,1.22269e-06,-0.90953,0.622555,723.718,-13931.8,-10878.2,429.011,220.031,280.75,2.26961e-06
1133,1,14.4128,6.52954,62.2363,-13353.9,-479.247,-3922.67,-197.3,85.4327,1.16273e-06,-2.13023,0.0122031,724.939,-13565.6,-11000.3,795.222,220.174,281.287,2.29122e-06
1134,0,13.8025,6.22437,62.8467,-12987.7,-601.318,-3922.67,-195.432,93.3436,1.44473e-06,-1.21471,0.0122031,721.887,-13382.4,-10878.2,612.117,220.069,281.462,2.27537e-06
1134,1,14.718,6.83472,59.1846,-12987.7,-113.036,-3922.67,-203.09,80.5565,2.88386e-07,-1.82506,-0.903324,720.666,-13199.3,-11000.3,886.775,220.264,281.685,2.3048e-06
1135,0,13.4973,6.52954,62.8467,-12987.7,-479.247,-3922.67,-197.374,93.3436,1.15144e-06,-2.43541,-0.292973,727.38,-13382.4,-11000.3,429.011,220.123,281.602,2.28353e-06
1135,1,15.0232,5.91919,60.4053,-11889,-723.388,-3922.67,-193.024,103.179,1.80826e-06,-1.21471,0.317379,725.549,-13016.2,-10878.2,520.564,219.993,282.06,2.26389e-06
1136,0,12.8869,5.61402,62.2363,-12987.7,131.104,-3739.57,-207.107,91.3169,-3.18081e-07,-0.299178,-0.292973,724.329,-13382.4,-11000.3,520.564,220.187,281.524,2.29315e-06
1136,1,14.4128,6.22437,58.5742,-12621.5,375.245,-3922.67,-211.406,84.522,-9.67326e-07,-2.13023,-0.598148,724.939,-13565.6,-11122.3,337.459,220.342,281.287,2.31664e-06
1137,0,14.718,5.91919,59.1846,-12621.5,-113.036,-3922.67,-203.09,86.7441,2.88386e-07,-0.299179,-0.598148,726.77,-13382.4,-10634,154.353,219.632,281.586,2.20936e-06
1137,1,16.5491,5.61402,56.7432,-12072.1,-479.247,-4014.22,-196.554,87.2494,1.2753e-06,-2.13023,-0.292973,726.77,-13565.6,-11000.3,1069.88,220.136,281.335,2.28544e-06
1138,0,12.8869,6.52954,64.0674,-12987.7,-723.388,-3648.01,-193.709,97.2811,1.7049e-06,-1.82506,-0.903324,725.549,-14114.9,-11000.3,520.564,220.161,280.546,2.28929e-06
1138,1,11.9714,5.61402,61.0156,-12621.5,-113.036,-3556.46,-203.147,93.1438,2.79732e-07,-1.51988,0.317379,726.77,-13748.7,-10878.2,337.459,219.968,281.083,2.26008e-06
1139,0,14.4128,5.30884,61.0156,-12072.1,-845.458,-3556.46,-191.144,102.147,2.09226e-06,-2.13023,0.0122031,724.329,-13382.4,-10634,520.564,219.681,281.524,2.21681e-06
1139,1,13.1921,6.52954,57.9639,-11889,-845.458,-3831.12,-190.414,94.8888,2.20242e-06,-0.604354,-0.292973,722.497,-13382.4,-10389.9,429.011,219.381,281.478,2.1714e-06
1140,0,14.718,6.52954,62.2363,-13353.9,-723.388,-4105.78,-193.377,85.4327,1.75506e-06,-2.43541,-0.598148,724.329,-13748.7,-10878.2,612.117,220.018,281.019,2.2677e-06
1140,1,13.8025,7.1399,62.2363,-12438.4,-723.388,-4014.22,-193.377,100.143,1.75506e-06,-1.51988,-1.51368,729.822,-13016.2,-11000.3,337.459,220.073,282.165,2.27589e-06
1141,0,15.0232,6.22437,59.7949,-12438.4,-113.036,-3922.67,-203.11,91.9831,2.85443e-07,-2.13023,0.0122031,722.497,-13382.4,-10878.2,703.67,220.056,281.478,2.27345e-06
1141,1,15.3284,5.61402,62.8467,-13170.8,-845.458,-3739.57,-191.547,90.4301,2.0313e-06,-2.74058,-0.598148,724.329,-13931.8,-10634,429.011,219.681,280.766,2.21681e-06
1142,0,14.1077,5.91919,59.1846,-12255.2,-357.177,-3922.67,-198.965,92.9317,9.11255e-07,-2.13023,0.0122031,721.277,-13382.4,-10634,520.564,219.743,281.446,2.22619e-06
1142,1,12.8869,7.44507,60.4053,-13170.8,497.315,-3831.12,-213.233,81.9599,-1.24314e-06,-1.51988,-0.292973,724.939,-13016.2,-11000.3,520.564,220.174,282.045,2.29122e-06
1143,0,12.5818,5.30884,64.0674,-12987.7,-845.458,-3739.57,-191.804,97.2811,1.9926e-06,-3.65611,0.317379,722.497,-14114.9,-10634,429.011,219.718,280.464,2.22242e-06
1143,1,14.1077,7.75025,59.1846,-13170.8,-357.177,-3831.12,-198.965,77.4627,9.11255e-07,-1.82506,-0.598148,725.549,-13382.4,-10512,703.67,219.488,281.555,2.18767e-06
1144,0,13.8025,6.22437,55.5225,-13353.9,-479.247,-3922.67,-196.368,59.4869,1.30333e-06,-1.51988,0.622555,723.718,-13382.4,-10512,520.564,219.525,281.509,2.19321e-06
1144,1,15.3284,5.30884,60.4053,-12255.2,-601.318,-3739.57,-195.045,97.1163,1.50312e-06,-0.604354,-0.292973,722.497,-13565.6,-11366.5,520.564,220.732,281.224,2.37549e-06
1145,0,14.4128,6.22437,59.1846,-12987.7,-479.247,-3922.67,-196.902,80.5565,1.22269e-06,-1.51988,-0.598148,721.887,-13382.4,-10756.1,520.564,219.9,281.462,2.24984e-06
1145,1,14.1077,6.83472,62.8467,-11889,-845.458,-3922.67,-191.547,110.825,2.0313e-06,-3.04576,-1.81885,720.056,-13199.3,-10756.1,886.775,219.938,281.669,2.25556e-06
1146,0,14.718,6.22437,60.4053,-12804.6,-357.177,-3739.57,-199.087,88.0224,8.9284e-07,-1.21471,0.92773,725.549,-13565.6,-10878.2,703.67,219.993,281.303,2.26389e-06
1146,1,15.0232,5.00367,61.626,-12621.5,-235.107,-3922.67,-201.185,95.1926,5.76058e-07,-2.13023,-1.2085,724.939,-13382.4,-10634,520.564,219.669,281.54,2.21494e-06
1147,0,13.1921,4.69849,63.457,-12621.5,-479.247,-4014.22,-197.448,101.102,1.14037e-06,-1.21471,-0.292973,724.939,-13382.4,-10878.2,520.564,220.006,281.54,2.26579e-06
1147,1,13.8025,6.83472,58.5742,-12621.5,-235.107,-3922.67,-200.986,84.522,6.06071e-07,-2.43541,0.317379,721.887,-13199.3,-10512,703.67,219.562,281.716,2.19877e-06
1148,0,13.8025,4.39331,64.0674,-14086.3,-845.458,-3831.12,-191.804,80.133,1.9926e-06,-1.82506,0.0122031,724.329,-13748.7,-10389.9,1069.88,219.344,281.019,2.16591e-06
1148,1,14.718,5.30884,61.0156,-12255.2,-1089.6,-3922.67,-187.142,99.1457,2.69644e-06,-1.82506,-0.292973,723.718,-13016.2,-10878.2,520.564,220.031,282.015,2.26961e-06
1149,0,12.2766,6.22437,61.626,-12621.5,-967.529,-3556.46,-189.3,95.1926,2.37064e-06,-1.51988,-0.598148,722.497,-13382.4,-10389.9,703.67,219.381,281.478,2.1714e-06
1149,1,13.4973,6.83472,66.5088,-13170.8,-357.177,-3739.57,-199.63,101.969,8.10904e-07,-2.74058,-0.292973,724.329,-13382.4,-10389.9,337.459,219.344,281.524,2.16591e-06
1150,0,13.4973,7.44507,59.7949,-12621.5,253.175,-3922.67,-209.234,88.9209,-6.39323e-07,-2.13023,-1.2085,723.108,-13382.4,-10512,886.775,219.537,281.493,2.19506e-06
1150,1,14.1077,5.61402,61.626,-12621.5,-601.318,-3831.12,-195.242,95.1926,1.47335e-06,-0.90953,0.317379,722.497,-13565.6,-10145.8,703.67,219.043,281.224,2.12038e-06
1151,0,14.1077,6.22437,59.7949,-12621.5,-1333.74,-3922.67,-182.695,88.9209,3.368e-06,-2.13023,0.317379,729.211,-13748.7,-10389.9,703.67,219.248,281.146,2.15141e-06
1151,1,15.6335,6.22437,63.457,-12255.2,-235.107,-3831.12,-201.295,106.873,5.59436e-07,-2.43541,1.84326,721.887,-13199.3,-10756.1,429.011,219.9,281.716,2.24984e-06
1152,0,14.718,4.39331,60.4053,-12987.7,-1333.74,-3922.67,-182.92,84.9911,3.33396e-06,-2.13023,-0.292973,722.497,-13382.4,-10389.9,337.459,219.381,281.478,2.1714e-06
1152,1,14.4128,4.08814,59.1846,-11889,375.245,-3648.01,-211.34,99.1193,-9.57351e-07,-2.13023,0.92773,723.718,-13748.7,-10389.9,795.222,219.356,281.003,2.16774e-06
1153,0,13.8025,4.08814,58.5742,-14086.3,-967.529,-3556.46,-188.482,59.5136,2.49415e-06,-2.74058,0.317379,723.108,-13748.7,-10267.8,703.67,219.2,280.987,2.14408e-06
1153,1,13.8025,2.25708,62.8467,-12804.6,-235.107,-3648.01,-201.259,96.2571,5.64869e-07,-3.96129,0.317379,725.549,-13016.2,-10512,429.012,219.488,282.06,2.18767e-06
1154,0,13.1921,2.86744,60.4053,-12438.4,-479.247,-4105.78,-197.066,94.085,1.19798e-06,-2.43541,-0.598148,720.666,-13565.6,-10512,429.011,219.586,281.176,2.20249e-06
1154,1,13.8025,1.95191,59.7949,-12621.5,-967.529,-3739.57,-188.819,88.9209,2.44323e-06,-2.43541,-0.292973,724.939,-13199.3,-10389.9,795.222,219.332,281.792,2.16409e-06
1155,0,13.8025,5.91919,59.7949,-12438.4,-1455.81,-3739.57,-180.653,91.9831,3.67625e-06,-1.82506,-1.2085,721.887,-13565.6,-10389.9,703.67,219.393,281.208,2.17324e-06
1155,1,13.8025,7.1399,62.8467,-12255.2,-723.388,-4105.78,-193.49,104.998,1.73802e-06,-2.43541,-0.598148,722.497,-13382.4,-10267.8,520.564,219.212,281.478,2.14589e-06
1156,0,14.1077,6.83472,62.2363,-12255.2,-235.107,-3922.67,-201.222,103.085,5.70409e-07,-3.35094,0.92773,726.77,-13748.7,-10389.9,703.67,219.296,281.083,2.15864e-06
1156,1,14.1077,6.52954,63.457,-12621.5,-723.388,-3556.46,-193.6,101.102,1.7213e-06,-1.82506,-0.292973,723.108,-13565.6,-10389.9,612.117,219.368,281.24,2.16957e-06
1157,0,14.718,6.52954,65.2881,-12804.6,-479.247,-3922.67,-197.66,103.876,1.10839e-06,-2.13023,-0.598148,723.108,-13565.6,-10023.7,612.117,218.862,281.24,2.0931e-06
1157,1,13.1921,5.91919,62.2363,-13170.8,-1089.6,-4197.33,-187.493,88.3748,2.64355e-06,-2.43541,0.0122031,723.108,-13931.8,-10267.8,703.67,219.2,280.733,2.14408e-06
1158,0,13.4973,5.61402,62.2363,-11889,-845.458,-3739.57,-191.415,108.97,2.05122e-06,-3.35094,-1.81885,723.108,-13565.6,-10267.8,1069.88,219.2,281.24,2.14408e-06
1158,1,14.1077,6.83472,61.626,-11889,-1699.95,-4014.22,-177.415,107.078,4.16521e-06,-1.82506,0.0122031,721.887,-13565.6,-10267.8,520.564,219.224,281.208,2.1477e-06
1159,0,14.4128,5.30884,61.626,-12804.6,-1211.67,-3739.57,-185.338,92.2213,2.96883e-06,-3.35094,-0.598148,721.887,-13748.7,-10267.8,520.564,219.224,280.955,2.1477e-06
1159,1,13.1921,5.61402,62.8467,-12804.6,-845.458,-3739.57,-191.547,96.2571,2.0313e-06,-2.74058,-0.292973,723.108,-13748.7,-9901.62,520.564,218.693,280.987,2.06761e-06
1160,0,12.8869,6.22437,63.457,-13353.9,-479.247,-3922.67,-197.448,89.5603,1.14037e-06,-2.74058,0.317379,724.329,-12833.1,-10389.9,154.353,219.344,282.283,2.16591e-06
1160,1,12.8869,5.30884,61.0156,-12255.2,-357.177,-4105.78,-199.146,99.1457,8.83909e-07,-2.13023,-1.2085,720.666,-13382.4,-10389.9,703.67,219.417,281.43,2.17692e-06
1161,0,13.8025,5.91919,61.626,-12255.2,9.03388,-4105.78,-205.147,101.135,-2.21348e-08,-2.43541,-1.2085,723.108,-13382.4,-10145.8,978.328,219.031,281.493,2.11859e-06
1161,1,13.4973,6.83472,61.0156,-13537,-235.107,-3922.67,-201.147,78.139,5.8182e-07,-2.74058,-0.598148,722.497,-13382.4,-10267.8,978.328,219.212,281.478,2.14589e-06
1162,0,14.4128,6.52954,61.626,-12621.5,-479.247,-3648.01,-197.223,95.1926,1.17425e-06,-2.74058,0.0122031,723.718,-13565.6,-10023.7,520.564,218.85,281.256,2.09133e-06
1162,1,12.8869,5.61402,59.1846,-12621.5,-113.036,-4014.22,-203.09,86.7441,2.88386e-07,-3.35094,-0.598148,721.277,-13382.4,-9779.55,520.564,218.559,281.446,2.0473e-06
1163,0,16.5491,4.69849,59.7949,-12621.5,-845.458,-3922.67,-190.861,88.9209,2.13497e-06,-3.35094,0.317379,726.77,-13748.7,-10389.9,612.117,219.296,281.083,2.15864e-06
1163,1,15.3284,4.69849,59.7949,-13170.8,-967.529,-3922.67,-188.819,79.7342,2.44323e-06,-3.04576,-0.903324,724.329,-13748.7,-10389.9,429.011,219.344,281.019,2.16591e-06
1164,0,14.1077,5.91919,62.8467,-12072.1,-113.036,-3831.12,-203.201,107.911,2.71582e-07,-2.74058,0.0122031,721.887,-13748.7,-9901.62,703.67,218.716,280.955,2.0711e-06
1164,1,14.1077,4.69849,62.2363,-12438.4,-113.036,-3373.35,-203.184,100.143,2.74245e-07,-2.13023,-0.292973,724.329,-13382.4,-10389.9,703.67,219.344,281.524,2.16591e-06
1165,0,13.4973,5.00367,61.0156,-12804.6,-1089.6,-3648.01,-187.142,90.1429,2.69644e-06,-3.65611,-0.598148,724.939,-13382.4,-10145.8,703.67,218.995,281.54,2.11324e-06
1165,1,13.8025,4.08814,61.0156,-12255.2,-479.247,-3922.67,-197.146,99.1457,1.186e-06,-3.04576,-0.292973,723.718,-13748.7,-10267.8,1069.88,219.188,281.003,2.14227e-06
1166,0,13.8025,5.91919,61.0156,-12621.5,-1089.6,-3922.67,-187.142,93.1438,2.69644e-06,-2.13023,-0.292973,721.887,-14114.9,-10389.9,520.564,219.393,280.447,2.17324e-06
1166,1,14.1077,5.00367,60.4053,-11889,-1089.6,-4014.22,-186.962,103.179,2.72368e-06,-3.96129,-0.292973,724.329,-13748.7,-10389.9,703.67,219.344,281.019,2.16591e-06
1167,0,16.2439,5.91919,64.6777,-12804.6,-601.318,-4014.22,-195.703,102.025,1.40383e-06,-0.90953,-0.598148,724.939,-13199.3,-10267.8,703.67,219.164,281.792,2.13866e-06
1167,1,15.9387,4.69849,61.626,-11705.9,-845.458,-4105.78,-191.281,110.049,2.07154e-06,-3.65611,-0.598148,728.601,-14114.9,-10389.9,795.222,219.26,280.627,2.15321e-06
1168,0,14.1077,5.91919,59.7949,-12987.7,-479.247,-3922.67,-196.985,82.7965,1.21021e-06,-2.13023,-0.903324,725.549,-13382.4,-10267.8,612.117,219.152,281.555,2.13686e-06
1168,1,13.4973,5.30884,62.8467,-11522.8,-723.388,-3739.56,-193.49,116.652,1.73802e-06,-2.13023,-0.598148,722.497,-13382.4,-10267.8,703.67,219.212,281.478,2.14589e-06
1169,0,11.6662,5.30884,62.2363,-12621.5,-845.458,-3922.67,-191.415,97.2011,2.05122e-06,-2.43541,-0.903324,725.549,-13748.7,-10389.9,795.222,219.32,281.051,2.16227e-06
1169,1,15.0232,5.00367,59.7949,-12621.5,-1211.67,-4014.22,-184.736,88.9209,3.05974e-06,-2.13023,-1.2085,723.718,-13199.3,-10023.7,429.011,218.85,281.762,2.09133e-06
1170,0,13.4973,6.22437,62.8467,-12072.1,-113.036,-3373.35,-203.201,107.911,2.71582e-07,-1.51988,-0.598148,721.887,-13016.2,-10267.8,429.012,219.224,281.969,2.1477e-06
1170,1,13.8025,6.22437,62.2363,-14086.3,-967.529,-4105.78,-189.454,73.6643,2.34739e-06,-1.82506,0.0122031,724.939,-13382.4,-10145.8,886.775,218.995,281.54,2.11324e-06
1171,0,13.8025,6.52954,64.0674,-12804.6,-113.036,-4105.78,-203.236,100.139,2.66407e-07,-3.04576,-1.2085,725.549,-13016.2,-10267.8,520.564,219.152,282.06,2.13686e-06
1171,1,12.2766,6.52954,62.8467,-12804.6,-1211.67,-4105.78,-185.72,96.2571,2.91116e-06,-1.21471,0.0122031,724.939,-13382.4,-10023.7,795.222,218.827,281.54,2.08781e-06
1172,0,15.0232,7.75025,62.8467,-12987.7,9.03388,-3831.12,-205.144,93.3436,-2.17048e-08,-2.13023,-0.292973,724.329,-13382.4,-10389.9,612.117,219.344,281.524,2.16591e-06
1172,1,11.3611,6.22437,63.457,-13720.1,-235.107,-4014.22,-201.295,83.7893,5.59436e-07,-2.13023,-0.903324,727.38,-13199.3,-10023.7,337.459,218.781,281.854,2.0808e-06
1173,0,12.2766,7.44507,61.626,-12987.7,-967.529,-3648.01,-189.3,89.2501,2.37064e-06,-2.43541,-1.2085,720.666,-13565.6,-10145.8,429.011,219.078,281.176,2.12577e-06
1173,1,15.0232,5.61402,61.626,-13353.9,-601.318,-3464.91,-195.242,83.3076,1.47335e-06,-1.51988,-0.598148,723.108,-13199.3,-10512,245.906,219.537,281.746,2.19506e-06
1174,0,13.4973,5.30884,58.5742,-14086.3,-845.458,-4105.78,-190.566,59.5136,2.17947e-06,-2.74058,-0.903324,724.939,-13199.3,-10389.9,703.67,219.332,281.792,2.16409e-06
1174,1,13.8025,4.39331,63.457,-12804.6,-235.107,-4014.22,-201.295,98.2168,5.59436e-07,-2.74059,-0.903324,726.16,-14114.9,-10023.7,520.564,218.804,280.562,2.0843e-06
1175,0,14.718,6.22437,62.8467,-12621.5,-723.388,-3922.67,-193.49,99.1706,1.73802e-06,-2.13023,-1.2085,728.601,-13382.4,-9901.62,703.67,218.59,281.633,2.05202e-06
1175,1,12.5818,7.1399,64.0674,-12987.7,-1089.6,-3922.67,-187.993,97.2811,2.568e-06,-1.21471,-0.598148,727.38,-13016.2,-10267.8,703.67,219.116,282.105,2.13148e-06
1176,0,15.6335,5.91919,68.9502,-12987.7,-601.318,-4014.22,-196.279,111.637,1.31684e-06,-2.13023,0.317379,724.939,-13199.3,-10023.7,703.67,218.827,281.792,2.08781e-06
1176,1,13.8025,5.30884,59.7949,-12804.6,-357.177,-3739.57,-199.027,85.8587,9.01954e-07,-2.43541,-1.2085,727.991,-13382.4,-10023.7,795.222,218.769,281.617,2.07906e-06
1177,0,12.2766,5.91919,60.4053,-12621.5,-1455.81,-3556.46,-180.899,91.0537,3.63911e-06,-2.13023,-0.598148,726.16,-13382.4,-10389.9,703.67,219.308,281.571,2.16045e-06
1177,1,15.3284,6.22437,59.7949,-12987.7,-967.529,-3739.57,-188.819,82.7965,2.44323e-06,-2.13023,-0.903324,729.211,-13199.3,-10023.7,429.011,218.746,281.899,2.07558e-06
1178,0,15.3284,8.05542,60.4053,-12804.6,-235.107,-4014.22,-201.108,88.0224,5.87699e-07,-2.74059,1.23291,729.211,-13748.7,-10267.8,703.67,219.081,281.146,2.12613e-06
1178,1,14.1077,5.61402,64.0674,-12621.5,-845.458,-3739.57,-191.804,102.997,1.9926e-06,-3.35094,-0.903324,724.329,-13382.4,-10389.9,520.564,219.344,281.524,2.16591e-06
1179,0,14.4128,4.69849,60.4053,-12438.4,-357.177,-4105.78,-199.087,94.085,8.9284e-07,-2.43541,-0.598148,726.77,-13382.4,-10389.9,612.117,219.296,281.586,2.15864e-06
1179,1,12.2766,7.1399,59.1846,-12621.5,-967.529,-3922.67,-188.652,86.7441,2.46843e-06,-1.51988,-0.598148,728.601,-13016.2,-10145.8,612.117,218.925,282.135,2.10262e-06
1180,0,13.8025,5.91919,59.7949,-12987.7,-845.458,-4288.88,-190.861,82.7965,2.13497e-06,-2.43541,-1.2085,729.822,-13199.3,-10023.7,520.564,218.734,281.914,2.07384e-06
1180,1,15.3284,4.39331,61.0156,-12621.5,-967.529,-3922.67,-189.143,93.1438,2.39435e-06,-2.13023,-0.903324,727.38,-13199.3,-10389.9,520.564,219.284,281.854,2.15682e-06
