Devices
800
,,Bertec Force Plate #1 - Force,,,Bertec Force Plate #1 - Moment,,,Bertec Force Plate #1 - CoP,,,Bertec Force Plate #2 - Force,,,Bertec Force Plate #2 - Moment,,,Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
1811,0,13.4973,4.39331,64.6777,-12987.7,-601.318,-4105.78,-195.703,99.1941,1.40383e-06,-1.21472,-0.598148,806.726,-53116.3,-26014.9,62.7945,237.248,234.158,4.86924e-06
1811,1,14.1077,5.91919,64.0674,-13353.9,-1089.6,-3648.01,-187.993,91.5651,2.568e-06,-1.21472,0.317379,813.44,-53116.3,-25770.8,703.664,236.681,234.702,4.78373e-06
1812,0,14.1077,4.39331,60.4053,-12438.4,-235.107,-3831.12,-201.108,94.085,5.87699e-07,-2.13025,-0.292973,812.219,-53299.4,-26014.9,245.9,237.029,234.378,4.83631e-06
1812,1,13.8025,5.91919,61.626,-12621.5,-479.247,-3648.01,-197.223,95.1926,1.17425e-06,-1.51989,-0.598148,809.778,-53665.6,-26014.9,795.216,237.126,233.728,4.85089e-06
1813,0,15.3284,7.1399,61.0156,-13353.9,-357.177,-3922.67,-199.146,81.14,8.83909e-07,-1.51989,-0.598148,812.83,-53116.3,-25892.8,520.558,236.855,234.653,4.81e-06
1813,1,14.4128,7.44507,65.2881,-13353.9,-967.529,-3831.12,-190.181,95.4622,2.23766e-06,-2.13025,-0.598148,812.219,-52933.2,-25770.8,520.558,236.729,234.829,4.79092e-06
1814,0,13.1921,4.08814,64.0674,-12255.2,-479.247,-4105.78,-197.52,108.713,1.1295e-06,-2.43542,-0.903324,812.83,-53299.4,-25648.7,520.558,236.555,234.427,4.76465e-06
1814,1,14.1077,4.39331,64.6777,-11522.8,-479.247,-3739.56,-197.59,121.842,1.11884e-06,-3.04577,0.622555,812.219,-53116.3,-26259,429.005,237.33,234.603,4.88169e-06
1815,0,15.0232,6.52954,63.457,-12438.4,-845.458,-3739.57,-191.677,103.988,2.01177e-06,-1.21472,-0.292973,810.998,-53482.5,-25526.6,520.558,236.476,234.053,4.75268e-06
1815,1,13.8025,5.61402,66.5088,-12987.7,-967.529,-3831.12,-190.453,104.723,2.19659e-06,-2.7406,0.622555,810.998,-53116.3,-26014.9,520.558,237.078,234.505,4.84359e-06
1816,0,14.718,6.83472,62.8467,-11889,375.245,-3831.12,-210.971,110.825,-9.01565e-07,-2.13025,0.0122031,814.05,-53299.4,-26137,886.769,237.107,234.526,4.84807e-06
1816,1,13.8025,5.61402,65.2881,-13353.9,-113.036,-3739.57,-203.269,95.4622,2.61426e-07,-1.51989,-0.903324,811.609,-52933.2,-26014.9,795.216,237.054,234.78,4.83994e-06
1817,0,14.718,5.30884,64.6777,-12255.2,-235.107,-4197.33,-201.365,110.518,5.48877e-07,-2.7406,0.0122031,809.778,-52933.2,-26014.9,520.558,237.126,234.632,4.85089e-06
1817,1,15.3284,6.83472,62.8467,-12621.5,-479.247,-3922.67,-197.374,99.1706,1.15144e-06,-2.43542,0.317379,810.388,-53299.4,-25648.7,520.558,236.65,234.23,4.779e-06
1818,0,13.8025,6.22437,66.5088,-13353.9,497.315,-4014.22,-212.477,99.2163,-1.12906e-06,-1.21472,-0.903324,812.219,-52933.2,-25526.6,795.216,236.428,234.829,4.74553e-06
1818,1,12.8869,7.1399,66.5088,-12255.2,-845.458,-3922.67,-192.288,115.735,1.91946e-06,-2.13025,-0.598148,812.219,-53116.3,-25648.7,1069.87,236.579,234.603,4.76823e-06
1819,0,15.9387,5.30884,64.0674,-12438.4,131.104,-3739.57,-207.046,105.855,-3.0899e-07,-2.13025,0.317379,812.83,-53299.4,-25892.8,795.216,236.855,234.427,4.81e-06
1819,1,14.4128,6.52954,61.626,-11522.8,-723.388,-3922.67,-193.262,113.02,1.77244e-06,-1.5199,-0.598148,814.661,-53482.5,-25892.8,1527.64,236.784,234.35,4.79919e-06
1820,0,13.8025,5.00367,62.8467,-12804.6,-1089.6,-3831.12,-187.663,96.2571,2.61788e-06,-1.51989,-1.51368,809.778,-52933.2,-26259,703.664,237.427,234.632,4.89641e-06
1820,1,14.718,5.30884,62.8467,-12804.6,-601.318,-3831.12,-195.432,96.2571,1.44473e-06,-1.21472,-0.292973,810.998,-53482.5,-25892.8,612.111,236.927,234.053,4.82086e-06
1821,0,14.4128,5.30884,66.5088,-13720.1,-601.318,-3831.12,-195.959,93.7101,1.36518e-06,-0.604367,-0.598148,810.388,-52750.1,-26381.1,886.769,237.554,234.908,4.91547e-06
1821,1,13.8025,6.52954,65.2881,-12255.2,-845.458,-4288.88,-192.05,112.29,1.95534e-06,-1.51989,0.0122031,812.219,-52933.2,-26014.9,520.558,237.029,234.829,4.83631e-06
1822,0,13.1921,7.44507,65.2881,-13353.9,-357.177,-3739.57,-199.529,95.4622,8.26066e-07,-1.82507,0.317379,809.167,-52933.2,-25648.7,520.558,236.698,234.583,4.78621e-06
1822,1,14.1077,5.00367,64.0674,-12072.1,-723.388,-4014.22,-193.709,111.571,1.7049e-06,-1.82507,0.92773,811.609,-53299.4,-26014.9,520.558,237.054,234.329,4.83994e-06
1823,0,13.1921,6.22437,64.6777,-12438.4,-967.529,-3922.67,-190.041,107.687,2.25878e-06,-2.13025,0.0122031,809.167,-53116.3,-25404.6,612.111,236.396,234.357,4.74065e-06
1823,1,14.4128,6.22437,64.6777,-12255.2,-601.318,-3739.57,-195.703,110.518,1.40383e-06,-2.7406,0.0122031,808.557,-52750.1,-25648.7,520.558,236.722,234.76,4.78982e-06
1824,0,13.8025,5.91919,66.5088,-12987.7,-235.107,-4014.22,-201.465,104.723,5.33766e-07,-2.43542,-0.292973,814.05,-52933.2,-25892.8,703.664,236.807,234.975,4.80279e-06
1824,1,15.3284,5.00367,62.2363,-14269.4,-967.529,-3464.91,-189.454,70.7222,2.34739e-06,-3.04577,0.0122031,809.778,-52933.2,-25770.8,795.216,236.824,234.632,4.80536e-06
1825,0,13.1921,5.61402,65.2881,-12255.2,-479.247,-3922.67,-197.66,112.29,1.10839e-06,-1.82507,0.317379,810.388,-53116.3,-26137,612.111,237.252,234.456,4.86998e-06
1825,1,14.1077,6.83472,61.626,-12438.4,-1089.6,-3922.67,-187.319,98.1638,2.66973e-06,-2.13025,-0.292973,808.557,-52933.2,-25892.8,886.769,237.023,234.534,4.83541e-06
1826,0,13.1921,5.00367,64.6777,-11522.8,-479.247,-3739.56,-197.59,121.842,1.11884e-06,-2.7406,-0.292973,810.998,-53299.4,-25770.8,520.558,236.777,234.279,4.79813e-06
1826,1,14.1077,5.00367,63.457,-12987.7,-1089.6,-3922.67,-187.829,95.3313,2.5927e-06,-2.7406,-0.598148,809.778,-52933.2,-25648.7,612.111,236.674,234.632,4.7826e-06
1827,0,14.4128,6.22437,64.0674,-12072.1,-967.529,-4014.22,-189.898,111.571,2.2803e-06,-2.43542,-0.598148,814.661,-53116.3,-25892.8,703.664,236.784,234.799,4.79919e-06
1827,1,13.8025,5.30884,62.8467,-12438.4,-845.458,-3739.57,-191.547,102.084,2.0313e-06,-1.51989,-0.292973,810.998,-52567,-25526.6,429.006,236.476,235.182,4.75268e-06
1828,0,14.4128,5.61402,62.8467,-12804.6,-1089.6,-4014.22,-187.663,96.2571,2.61788e-06,-2.43542,-1.81885,810.998,-52933.2,-25770.8,520.558,236.777,234.731,4.79813e-06
1828,1,14.4128,7.1399,64.0674,-12987.7,-479.247,-3922.67,-197.52,97.2811,1.1295e-06,-2.13025,-1.51368,815.271,-52383.9,-25648.7,703.664,236.46,235.747,4.75038e-06
1829,0,13.8025,5.61402,62.2363,-12804.6,253.175,-3739.57,-209.068,94.259,-6.14244e-07,-3.35095,0.0122031,807.947,-53116.3,-25526.6,520.558,236.594,234.258,4.77063e-06
1829,1,13.4973,5.30884,64.6777,-11889,-601.318,-3373.35,-195.703,116.18,1.40383e-06,-4.26648,-0.292973,809.778,-53116.3,-25892.8,703.664,236.975,234.406,4.82813e-06
1830,0,14.1077,5.91919,57.3535,-13170.8,-601.318,-3922.67,-194.516,70.358,1.5831e-06,-2.13025,-0.292973,806.726,-53116.3,-26137,520.558,237.399,234.158,4.89209e-06
1830,1,13.4973,6.83472,67.7295,-11889,-113.036,-3922.67,-203.331,124.463,2.52003e-07,-2.13025,0.317379,809.167,-52933.2,-25648.7,703.664,236.698,234.583,4.78621e-06
1831,0,12.2766,5.61402,65.2881,-12987.7,-845.458,-3648.01,-192.05,101.071,1.95534e-06,-2.13025,0.0122031,810.388,-52933.2,-25892.8,795.216,236.951,234.682,4.82449e-06
1831,1,15.3284,7.44507,66.5088,-12804.6,-1089.6,-4197.33,-188.617,107.476,2.47373e-06,-1.21472,-0.598148,811.609,-52933.2,-25648.7,1069.87,236.602,234.78,4.77181e-06
1832,0,14.1077,3.78296,64.0674,-12987.7,-723.388,-3739.57,-193.709,97.2811,1.7049e-06,-2.13025,0.622555,812.219,-52933.2,-25526.6,520.558,236.428,234.829,4.74553e-06
1832,1,14.1077,5.91919,63.457,-12987.7,-967.529,-3831.12,-189.753,95.3313,2.30223e-06,-1.51989,0.622555,807.947,-53299.4,-25526.6,795.216,236.594,234.031,4.77063e-06
1833,0,13.8025,4.08814,61.626,-12621.5,-479.247,-3922.67,-197.223,95.1926,1.17425e-06,-1.82507,-0.292973,809.778,-52933.2,-25892.8,612.111,236.975,234.632,4.82813e-06
1833,1,13.1921,7.1399,65.2881,-12621.5,-601.318,-3648.01,-195.79,106.681,1.3907e-06,-0.909543,0.0122031,808.557,-52750.1,-25770.8,703.664,236.873,234.76,4.81262e-06
1834,0,15.9387,5.91919,63.457,-12072.1,-967.529,-3739.57,-189.753,109.759,2.30223e-06,-1.82507,-0.292973,811.609,-52750.1,-25892.8,337.453,236.903,235.005,4.81723e-06
1834,1,13.4973,5.00367,67.1191,-12072.1,-479.247,-3556.46,-197.86,120.139,1.07815e-06,-2.7406,-0.292973,807.947,-52933.2,-25770.8,978.322,236.897,234.484,4.81625e-06
1835,0,14.718,6.22437,62.8467,-12621.5,-845.458,-3831.12,-191.547,99.1706,2.0313e-06,-2.13025,-0.292973,813.44,-52750.1,-25892.8,337.453,236.831,235.152,4.80639e-06
1835,1,14.4128,6.22437,62.8467,-13537,-1089.6,-3831.12,-187.663,84.603,2.61788e-06,-3.04577,-0.903324,811.609,-52567,-25648.7,520.558,236.602,235.231,4.77181e-06
1836,0,16.2439,7.75025,67.1191,-12804.6,-601.318,-3739.57,-196.041,109.226,1.35277e-06,-2.43542,0.0122031,816.492,-52933.2,-25526.6,703.664,236.264,235.17,4.7207e-06
1836,1,14.718,5.61402,61.0156,-13353.9,9.03388,-3922.67,-205.148,81.14,-2.23562e-08,-1.21472,0.317379,811.609,-52750.1,-25892.8,520.558,236.903,235.005,4.81723e-06
1837,0,13.1921,7.1399,66.5088,-12072.1,-357.177,-3922.67,-199.63,118.488,8.10904e-07,-0.909543,0.622555,810.388,-52750.1,-25892.8,703.664,236.951,234.908,4.82449e-06
1837,1,14.718,4.69849,67.7295,-12621.5,-1333.74,-3831.12,-185.308,113.649,2.97343e-06,-1.82507,-1.2085,812.83,-52750.1,-25404.6,612.111,236.254,235.103,4.71929e-06
1838,0,13.4973,5.61402,65.8984,-12621.5,-235.107,-4014.22,-201.432,108.471,5.3871e-07,-1.82507,0.622555,813.44,-52933.2,-25648.7,703.664,236.531,234.927,4.76107e-06
1838,1,12.8869,5.61402,67.1191,-12621.5,-845.458,-4014.22,-192.404,111.954,1.902e-06,-1.5199,0.0122031,815.881,-52567,-25892.8,429.006,236.736,235.57,4.79201e-06
1839,0,14.4128,6.22437,64.0674,-11522.8,-479.247,-3922.67,-197.52,120.145,1.1295e-06,-2.7406,-2.12403,814.661,-53299.4,-25892.8,429.005,236.784,234.575,4.79919e-06
1839,1,14.4128,4.39331,65.8984,-12255.2,-1089.6,-3739.57,-188.465,114.028,2.49664e-06,-3.9613,0.622555,809.167,-52933.2,-25770.8,520.558,236.849,234.583,4.80899e-06
1840,0,15.3284,7.75025,64.0674,-12621.5,-601.318,-3739.57,-195.614,102.997,1.4172e-06,-2.43542,0.317379,810.388,-52750.1,-25770.8,795.216,236.801,234.908,4.80174e-06
1840,1,14.4128,6.22437,62.2363,-12621.5,-723.388,-4014.22,-193.377,97.2011,1.75506e-06,-2.13025,0.622555,807.336,-53299.4,-25648.7,703.664,236.77,233.981,4.79706e-06
1841,0,12.5818,5.00367,63.457,-12255.2,-479.247,-3922.67,-197.448,106.873,1.14037e-06,-1.51989,0.622555,809.778,-53299.4,-25526.6,520.558,236.523,234.18,4.75984e-06
1841,1,15.3284,6.22437,65.2881,-12621.5,-1455.81,-3922.67,-182.702,106.681,3.36694e-06,-3.04577,0.0122031,809.778,-52750.1,-25648.7,795.216,236.674,234.859,4.7826e-06
1842,0,14.4128,5.91919,62.8467,-12987.7,9.03388,-3739.57,-205.144,93.3436,-2.17048e-08,-0.604368,0.317379,812.219,-52750.1,-25770.8,795.216,236.729,235.054,4.79092e-06
1842,1,11.3611,5.61402,63.457,-12255.2,131.104,-3922.67,-207.066,106.873,-3.11962e-07,-1.51989,0.0122031,809.167,-52933.2,-25526.6,520.558,236.547,234.583,4.76343e-06
1843,0,15.3284,5.91919,63.457,-12621.5,-967.529,-4105.78,-189.753,101.102,2.30223e-06,-1.51989,0.0122031,809.167,-52933.2,-25404.6,795.216,236.396,234.583,4.74065e-06
1843,1,14.718,6.22437,64.0674,-12438.4,-845.458,-3648.01,-191.804,105.855,1.9926e-06,-2.7406,0.0122031,810.388,-52933.2,-25770.8,703.664,236.801,234.682,4.80174e-06
1844,0,12.5818,7.75025,62.8467,-12621.5,-479.247,-3922.67,-197.374,99.1706,1.15144e-06,-2.13025,0.0122031,809.167,-52933.2,-25526.6,795.216,236.547,234.583,4.76343e-06
1844,1,13.8025,6.52954,59.1846,-11522.8,-845.458,-3922.67,-190.715,105.307,2.15699e-06,-3.04577,0.92773,813.44,-52933.2,-25770.8,520.558,236.681,234.927,4.78373e-06
1845,0,14.718,6.52954,64.0674,-12804.6,-357.177,-4105.78,-199.425,100.139,8.41805e-07,-2.13025,-0.292973,807.947,-52383.9,-25404.6,795.216,236.443,235.164,4.74781e-06
1845,1,11.6662,6.83472,64.0674,-13720.1,-723.388,-4105.78,-193.709,85.849,1.7049e-06,-1.51989,0.622555,809.167,-52750.1,-25648.7,612.111,236.698,234.809,4.78621e-06
1846,0,14.4128,7.44507,66.5088,-13353.9,-967.529,-4014.22,-190.453,99.2163,2.19659e-06,-2.7406,0.622555,811.609,-52750.1,-25648.7,795.216,236.602,235.005,4.77181e-06
1846,1,13.4973,6.83472,62.2363,-11889,-601.318,-3922.67,-195.338,108.97,1.4589e-06,-1.82507,0.0122031,812.83,-52567,-25648.7,612.111,236.555,235.328,4.76465e-06
1847,0,15.6335,5.91919,61.626,-12621.5,-845.458,-3739.57,-191.281,95.1926,2.07154e-06,-1.82507,0.317379,811.609,-52933.2,-25526.6,612.111,236.452,234.78,4.7491e-06
1847,1,15.9387,5.91919,62.2363,-12255.2,-479.247,-3648.01,-197.3,103.085,1.16273e-06,-1.51989,0.0122031,808.557,-52750.1,-25648.7,703.664,236.722,234.76,4.78982e-06
1848,0,13.4973,7.1399,61.0156,-11889,-357.177,-3922.67,-199.146,105.148,8.83909e-07,-2.43542,0.92773,810.998,-52750.1,-25892.8,612.111,236.927,234.957,4.82086e-06
1848,1,13.1921,6.22437,61.626,-12621.5,497.315,-3922.67,-213.07,95.1926,-1.21852e-06,-1.51989,-0.292973,809.778,-52933.2,-25770.8,795.216,236.824,234.632,4.80536e-06
1849,0,13.8025,5.61402,61.626,-13353.9,-845.458,-3922.67,-191.281,83.3076,2.07154e-06,-2.13025,0.622555,809.167,-52933.2,-25404.6,337.453,236.396,234.583,4.74065e-06
1849,1,14.1077,5.00367,64.0674,-13170.8,-723.388,-3831.12,-193.709,94.4231,1.7049e-06,-0.299191,0.0122031,807.336,-53299.4,-25526.6,429.005,236.618,233.981,4.77423e-06
1850,0,15.9387,6.22437,61.626,-11889,-479.247,-3922.67,-197.223,107.078,1.17425e-06,-1.82507,0.317379,813.44,-52933.2,-25648.7,1161.43,236.531,234.927,4.76107e-06
1850,1,13.4973,5.00367,62.2363,-13720.1,-967.529,-4014.22,-189.454,79.5485,2.34739e-06,-2.7406,-0.292973,810.998,-52750.1,-25404.6,612.111,236.325,234.957,4.72995e-06
1851,0,14.718,6.52954,62.2363,-12804.6,-357.177,-3831.12,-199.261,94.259,8.66572e-07,-2.13025,-0.598148,809.167,-52750.1,-25282.5,703.664,236.245,234.809,4.71787e-06
1851,1,13.1921,5.30884,65.2881,-12072.1,-967.529,-4288.88,-190.181,115.094,2.23766e-06,-2.13025,0.317379,809.167,-52933.2,-25404.6,1252.98,236.396,234.583,4.74065e-06
1852,0,13.4973,6.52954,64.0674,-12621.5,-723.388,-3922.67,-193.709,102.997,1.7049e-06,-2.13025,0.0122031,813.44,-52750.1,-25770.8,795.216,236.681,235.152,4.78373e-06
1852,1,15.9387,6.22437,65.8984,-12438.4,-479.247,-3556.46,-197.727,111.25,1.09812e-06,-0.909543,-0.903324,811.609,-52567,-25648.7,1069.87,236.602,235.231,4.77181e-06
1853,0,15.0232,6.52954,64.6777,-13353.9,-601.318,-3922.67,-195.703,93.532,1.40383e-06,-2.13025,1.23291,812.219,-53482.5,-25526.6,429.005,236.428,234.153,4.74553e-06
1853,1,14.4128,5.00367,62.2363,-12438.4,-845.458,-3831.12,-191.415,100.143,2.05122e-06,-1.82507,0.622555,811.609,-52933.2,-25770.8,703.664,236.753,234.78,4.79452e-06
1854,0,14.1077,6.22437,59.7949,-14818.7,-845.458,-3190.25,-190.861,52.1742,2.13497e-06,-1.82507,-0.292973,810.388,-52933.2,-25648.7,703.664,236.65,234.682,4.779e-06
1854,1,11.9714,4.69849,61.626,-11705.9,-357.177,-3831.12,-199.204,110.049,8.75154e-07,-1.51989,0.92773,810.998,-52933.2,-25892.8,154.347,236.927,234.731,4.82086e-06
1855,0,13.8025,4.69849,63.457,-12438.4,-601.318,-4014.22,-195.524,103.988,1.43083e-06,-3.04577,0.0122031,812.219,-52933.2,-25526.6,795.216,236.428,234.829,4.74553e-06
1855,1,12.5818,6.83472,64.0674,-12804.6,-113.036,-3922.67,-203.236,100.139,2.66407e-07,-1.21472,0.0122031,811.609,-52933.2,-25526.6,703.664,236.452,234.78,4.7491e-06
1856,0,13.8025,5.91919,65.2881,-12621.5,-357.177,-3739.57,-199.529,106.681,8.26066e-07,-1.82507,0.317379,811.609,-52933.2,-25648.7,520.558,236.602,234.78,4.77181e-06
1856,1,13.4973,5.91919,64.6777,-12621.5,-357.177,-3556.46,-199.478,104.856,8.33861e-07,-3.35095,-0.598148,809.778,-53116.3,-25648.7,612.111,236.674,234.406,4.7826e-06
1857,0,13.1921,5.00367,62.2363,-12255.2,-845.458,-4105.78,-191.415,103.085,2.05122e-06,-1.21472,0.622555,807.947,-52933.2,-26259,886.769,237.501,234.484,4.90751e-06
1857,1,14.718,6.22437,63.457,-12987.7,-235.107,-4014.22,-201.295,95.3313,5.59436e-07,-1.51989,0.0122031,810.998,-53665.6,-25526.6,429.005,236.476,233.828,4.75268e-06
1858,0,13.1921,5.91919,64.0674,-11522.8,253.175,-3922.67,-208.952,120.145,-5.96689e-07,-2.43542,0.317379,808.557,-52750.1,-25648.7,337.453,236.722,234.76,4.78982e-06
1858,1,14.1077,5.30884,62.2363,-11522.8,-723.388,-3648.01,-193.377,114.854,1.75506e-06,-2.13025,0.622555,811.609,-52933.2,-25404.6,886.769,236.301,234.78,4.72639e-06
1859,0,14.1077,5.91919,63.457,-12987.7,-113.036,-3739.57,-203.219,95.3313,2.6897e-07,-2.13025,-0.903324,812.219,-52750.1,-25648.7,429.005,236.579,235.054,4.76823e-06
1859,1,14.718,6.83472,61.626,-12804.6,-845.458,-3831.12,-191.281,92.2213,2.07154e-06,-3.35095,1.23291,810.388,-52933.2,-25526.6,795.216,236.499,234.682,4.75626e-06
1860,0,14.1077,6.52954,63.457,-12804.6,-235.107,-3831.12,-201.295,98.2168,5.59436e-07,-2.43542,0.622555,809.778,-52933.2,-25526.6,1619.19,236.523,234.632,4.75984e-06
1860,1,15.9387,5.91919,59.1846,-12804.6,-479.247,-3922.67,-196.902,83.6503,1.22269e-06,-2.13025,0.622555,810.388,-52933.2,-25648.7,337.453,236.65,234.682,4.779e-06
1861,0,13.4973,4.39331,62.8467,-12621.5,-845.458,-3739.57,-191.547,99.1706,2.0313e-06,-2.43542,-1.51368,809.778,-52567,-25648.7,1069.87,236.674,235.085,4.7826e-06
1861,1,13.8025,6.22437,60.4053,-12072.1,-845.458,-3922.67,-191.004,100.148,2.1134e-06,-1.82507,0.622555,812.83,-52383.9,-26014.9,703.664,237.005,235.554,4.83268e-06
1862,0,13.4973,5.00367,64.6777,-12804.6,-113.036,-3739.57,-203.252,102.025,2.63893e-07,-0.909543,0.622555,810.388,-52567,-25892.8,703.664,236.951,235.134,4.82449e-06
1862,1,13.8025,6.22437,64.6777,-12255.2,-113.036,-3739.57,-203.252,110.518,2.63893e-07,-1.51989,0.0122031,812.219,-52567,-25892.8,520.558,236.879,235.28,4.81361e-06
1863,0,13.8025,5.00367,64.6777,-12621.5,-1333.74,-3739.57,-184.379,104.856,3.11373e-06,-2.7406,-0.292973,812.219,-53299.4,-25892.8,703.664,236.879,234.378,4.81361e-06
1863,1,13.1921,7.44507,63.457,-13353.9,-601.318,-3373.35,-195.524,89.5603,1.43083e-06,-1.82507,0.622555,810.388,-52017.7,-25770.8,520.558,236.801,235.811,4.80174e-06
1864,0,12.5818,6.52954,63.457,-13353.9,-357.177,-3922.67,-199.371,89.5603,8.49902e-07,-3.35095,0.317379,810.998,-52933.2,-25526.6,520.558,236.476,234.731,4.75268e-06
1864,1,14.4128,7.44507,61.0156,-13353.9,-479.247,-3648.01,-197.146,81.14,1.186e-06,-2.7406,-0.292973,810.388,-52750.1,-25648.7,520.558,236.65,234.908,4.779e-06
1865,0,12.5818,6.22437,62.8467,-12255.2,-845.458,-3739.57,-191.547,104.998,2.0313e-06,-2.13025,-0.292973,807.336,-52567,-25648.7,703.664,236.77,234.888,4.79706e-06
1865,1,15.0232,4.69849,68.9502,-11889,-967.529,-3739.57,-190.968,127.571,2.11882e-06,-2.13025,-0.292973,812.83,-52750.1,-25648.7,612.111,236.555,235.103,4.76465e-06
1866,0,12.5818,5.61402,65.8984,-13537,-357.177,-3831.12,-199.58,94.578,8.18415e-07,-0.909543,0.0122031,809.778,-51285.3,-25770.8,154.348,236.824,236.667,4.80536e-06
1866,1,14.1077,6.22437,63.457,-13353.9,-1699.95,-4380.43,-178.211,89.5603,4.04503e-06,-2.7406,0.0122031,810.998,-52750.1,-26014.9,795.216,237.078,234.957,4.84359e-06
1867,0,13.1921,5.61402,63.457,-11705.9,-479.247,-3922.67,-197.448,115.53,1.14037e-06,-0.909543,0.0122031,811.609,-52750.1,-25404.6,795.216,236.301,235.005,4.72639e-06
1867,1,14.1077,5.30884,63.457,-12438.4,-1455.81,-3922.67,-182.058,103.988,3.46409e-06,-3.35095,0.0122031,810.388,-52750.1,-25770.8,795.216,236.801,234.908,4.80174e-06
1868,0,13.1921,4.69849,62.8467,-12621.5,-357.177,-3648.01,-199.317,99.1706,8.58156e-07,-1.21472,0.317379,810.998,-52567,-26014.9,612.111,237.078,235.182,4.84359e-06
1868,1,15.3284,6.83472,63.457,-13353.9,-1577.88,-3739.57,-180.135,89.5603,3.75456e-06,-2.43542,0.0122031,812.83,-52933.2,-25526.6,612.111,236.405,234.878,4.74197e-06
1869,0,14.4128,5.61402,64.0674,-12438.4,-357.177,-3922.67,-199.425,105.855,8.41805e-07,-0.299192,0.622555,810.998,-53299.4,-26014.9,703.664,237.078,234.279,4.84359e-06
1869,1,15.6335,5.30884,65.2881,-12255.2,131.104,-3831.12,-207.008,112.29,-3.03213e-07,-2.43542,0.0122031,809.778,-52750.1,-25770.8,703.664,236.824,234.859,4.80536e-06
1870,0,15.0232,4.08814,64.6777,-12255.2,-479.247,-3739.57,-197.59,110.518,1.11884e-06,-3.35095,-0.292973,813.44,-52933.2,-26137,703.664,237.131,234.927,4.85171e-06
1870,1,13.4973,5.00367,65.2881,-11889,-1089.6,-3831.12,-188.311,117.899,2.51998e-06,-2.43542,0.622555,809.167,-52933.2,-26137,703.664,237.301,234.583,4.87733e-06
1871,0,12.8869,5.91919,62.8467,-11889,-845.458,-3922.67,-191.547,110.825,2.0313e-06,-2.13025,-0.598148,810.998,-52567,-25770.8,978.322,236.777,235.182,4.79813e-06
1871,1,14.1077,5.91919,65.2881,-12987.7,-1333.74,-3648.01,-184.571,101.071,3.08462e-06,-3.35095,0.317379,809.167,-52567,-25648.7,520.558,236.698,235.036,4.78621e-06
1872,0,12.2766,7.1399,62.2363,-12621.5,-479.247,-3922.67,-197.3,97.2011,1.16273e-06,-2.13025,-0.292973,814.661,-52750.1,-26014.9,612.111,236.933,235.249,4.82181e-06
1872,1,13.8025,6.22437,64.6777,-13170.8,-601.318,-3831.12,-195.703,96.3631,1.40383e-06,-2.43542,-0.292973,812.219,-52933.2,-25526.6,429.005,236.428,234.829,4.74553e-06
1873,0,15.0232,8.66578,62.8467,-12621.5,-967.529,-3556.46,-189.605,99.1706,2.32459e-06,-2.13025,-0.903324,813.44,-53299.4,-25770.8,520.558,236.681,234.476,4.78373e-06
1873,1,13.1921,4.69849,66.5088,-11889,-845.458,-3648.01,-192.288,121.241,1.91946e-06,-1.21472,-0.598148,814.05,-52933.2,-25770.8,886.769,236.657,234.975,4.78014e-06
1874,0,14.718,5.30884,63.457,-11522.8,-357.177,-3739.56,-199.371,118.415,8.49902e-07,-2.43542,0.92773,815.271,-52567,-25526.6,703.664,236.311,235.522,4.72777e-06
1874,1,14.1077,5.30884,62.8467,-12621.5,-967.529,-4014.22,-189.605,99.1706,2.32459e-06,-2.13025,0.0122031,810.388,-52933.2,-26137,520.558,237.252,234.682,4.86998e-06
1875,0,12.5818,5.00367,62.8467,-12255.2,131.104,-3190.25,-207.086,104.998,-3.14992e-07,-3.04577,0.92773,812.83,-52567,-26137,703.664,237.156,235.328,4.85535e-06
1875,1,13.1921,4.69849,62.8467,-12621.5,-967.529,-4105.78,-189.605,99.1706,2.32459e-06,-2.13025,0.317379,814.05,-52383.9,-26259,703.664,237.257,235.65,4.87071e-06
1876,0,13.4973,4.08814,64.0674,-12255.2,-235.107,-3922.67,-201.33,108.713,5.54106e-07,-2.43542,0.0122031,810.388,-52933.2,-25892.8,886.769,236.951,234.682,4.82449e-06
1876,1,14.718,6.83472,64.6777,-12621.5,-601.318,-3831.12,-195.703,104.856,1.40383e-06,-0.909543,0.0122031,809.167,-52750.1,-26014.9,520.558,237.15,234.809,4.85455e-06
1877,0,13.1921,5.91919,62.8467,-12987.7,-357.177,-3464.91,-199.317,93.3436,8.58156e-07,-2.43542,0.317379,813.44,-52933.2,-26137,703.664,237.131,234.927,4.85171e-06
1877,1,14.718,5.30884,64.0674,-12804.6,-967.529,-3831.12,-189.898,100.139,2.2803e-06,-1.51989,0.0122031,810.388,-53116.3,-25770.8,520.558,236.801,234.456,4.80174e-06
1878,0,13.8025,6.52954,62.2363,-12621.5,-967.529,-3922.67,-189.454,97.2011,2.34739e-06,-2.13025,0.622555,813.44,-53299.4,-26014.9,795.216,236.981,234.476,4.82905e-06
